2712_S34_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003965253802678402	0.0	0.0003965253802678402	0.0	0.0015861015210713609	0.001982626901339201	0.0011895761408035205	0.0029078527886308276	0.004890479689970029	0.0011895761408035205	0.004229604056190295	0.005419180196993816	0.036876860364909114	0.04745087050538482	0.013614038055862513	0.014671439069910088	0.06436928673014608	0.02352717256255853	0.019826269013392017	0.03211855580169505	0.017182766478273073	0.01876886799934444	0.04811174613916461	0.18055122314862326	1.7114035412359987	37.679031209190974	19.70744357443842	3.7708241912204046	1.7334767874042418	1.286592683842386	9.673368826760711	16.371211199991595	3.2595708009283504	2.710118799003803	1.0726011536245164	0.19945226627472312	0.0760006978846694	0.03370465732276642	0.020354969520415794	0.011895761408035204	0.012292286788303044	0.012292286788303047	0.009120083746160324	0.014274913689642246	0.0141427385628863	0.012953162422082777	0.008327032985624644	0.012688812168570887	0.00766615735184491	0.0076661573518449115	0.00608005583077355	0.005683530450505709	0.002511327408362988	0.002379152281607041	0.0015861015210713609	0.0011895761408035205	0.0015861015210713609	0.0015861015210713609	0.0017182766478273076	0.0015861015210713609	0.001982626901339201	0.0013217512675594673	0.0005287005070237869	0.0	0.0005287005070237869	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2712_S34_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005402156811106834	0.002566024485275746	0.00162064704333205	0.000810323521666025	0.0044567793691631385	0.008643450897770934	0.007427965615271896	0.03133250950441963	0.04470284761190901	0.02174368116470501	0.024444759570258438	0.03551918103302742	0.030117024221920603	0.02890153893942156	0.0245798134905361	0.024174651729703085	0.02025808804165063	0.02728089189608951	0.04942973482162751	0.15868835632626324	1.5139544463126906	15.596566929346531	28.67518856903621	14.285193363450347	6.38183794880106	7.663769760076712	11.032554747482932	7.354901444401678	3.7736766403986786	1.7447615960672298	0.7558967917941237	0.30900336959531094	0.14518296429849614	0.0709033081457772	0.04321725448885467	0.02525508309192445	0.013640445948044755	0.012154852824990377	0.0072929116949942245	0.004861941129996151	0.005672264651662175	0.0036464558474971123	0.0012154852824990377	0.0024309705649980754	0.0020258088041650627	0.0028361323258310877	0.0028361323258310877	0.0020258088041650627	0.0024309705649980754	0.000810323521666025	0.000810323521666025	0.0012154852824990377	0.00162064704333205	0.000810323521666025	0.000810323521666025	0.0012154852824990377	0.0012154852824990377	0.0	0.0004051617608330125	0.00162064704333205	0.0004051617608330125	0.0004051617608330125	0.0	0.0004051617608330125	0.0004051617608330125	0.00162064704333205	0.0004051617608330125	0.0	0.000810323521666025	0.0012154852824990377	0.00162064704333205
2995_S53_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00044778525413305815	0.00044778525413305815	0.0	0.0	0.0017911410165322326	0.0029852350275537207	0.0010448322596438022	0.0019404027679099185	0.003283758530309093	0.0026867115247983494	0.0031344967789314073	0.012687248867103313	0.02119516869563142	0.007313825817506618	0.011642416607459512	0.036718390838910764	0.023284833214919032	0.007313825817506617	0.008507919828528105	0.015971007397412404	0.026568591745228118	0.06418255309240502	0.3292714235391755	6.675881092118392	56.20331838725654	26.7208387316334	5.038181156002419	2.0722008943764156	1.0564746762512618	0.6948134526631286	0.3879312918306061	0.1870249744762406	0.09881127941202819	0.04821154569499259	0.03552429682788928	0.018806980673588443	0.019702551181854558	0.02388188022042977	0.015672483894657033	0.012985772369858685	0.008955705082661164	0.009851275590927279	0.013881342878124803	0.010299060845060338	0.007612349320261989	0.010299060845060338	0.005821208303729756	0.006716778811995873	0.007612349320261989	0.005373423049596699	0.004030067287197524	0.004477852541330582	0.0028359732761760346	0.0010448322596438022	0.0013433557623991747	0.0031344967789314073	0.0017911410165322326	0.0008955705082661163	0.0	0.0	0.00044778525413305815	0.0008955705082661163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2995_S53_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00044459132424489866	0.0	0.00044459132424489866	0.0017783652969795946	0.00044459132424489866	0.0013337739727346959	0.0032603363777959234	0.00563149010710205	0.02089579223951024	0.017339061645551046	0.012152162862693895	0.02623088813044903	0.026527282346612297	0.011855768646530629	0.013337739727346958	0.009040023592979604	0.005038701674775518	0.013189542619265323	0.033492546426449034	0.05720408371951025	0.23118748860734645	0.5127619939624506	3.8239299798303636	19.31571467314387	25.02056234874634	30.07230536903303	13.466523014269896	4.302310244717885	1.5874874217704518	0.6923768889573887	0.31373327780881677	0.1636096073221227	0.08210119787722463	0.04386634399216333	0.02623088813044902	0.015560696348571452	0.009040023592979604	0.007261658296000011	0.008891826484897973	0.006668869863673479	0.0053350958909387835	0.005779687215183682	0.002222956621224493	0.0013337739727346959	0.0017783652969795946	0.0017783652969795946	0.0013337739727346959	0.00044459132424489866	0.0017783652969795946	0.0013337739727346959	0.00044459132424489866	0.0008891826484897973	0.0013337739727346959	0.0013337739727346959	0.0	0.0	0.0008891826484897973	0.0008891826484897973	0.00044459132424489866	0.0017783652969795946	0.0013337739727346959	0.00044459132424489866	0.0	0.00044459132424489866	0.0008891826484897973	0.0	0.0	0.0	0.0008891826484897973	0.00044459132424489866	0.0008891826484897973	0.0017783652969795946
3256_S6_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008016077962083949	0.0003435461983750264	0.0003435461983750264	0.0010306385951250792	0.002404823388625185	0.0030919157853752373	0.004466100578875343	0.005153192975625396	0.00377900818212529	0.004466100578875343	0.0061838315707504745	0.009504778155042396	0.017062794519292976	0.07271727865604734	0.09779615113742429	0.01866601011170977	0.030575611655377342	0.14554907271155237	0.0688237550744637	0.029888519258627285	0.03744653562287784	0.02221598749491838	0.04156909000337817	0.0952768123493407	0.2389936386695602	1.628523495697083	43.07061592107592	25.535559894416803	4.776437311407452	2.3134400998574267	2.247822775967795	7.652377053404249	4.487285927775156	1.6896747190078332	3.5523822065973065	1.5049613796815686	0.2456355318381445	0.0826801184089231	0.040423936008794764	0.03630138162829445	0.03687395862558616	0.03286591964454419	0.02141437969870998	0.013169270937709346	0.011795086144209238	0.008703170358834002	0.0073289855653338965	0.0073289855653338965	0.006641893168583843	0.005267708375083739	0.005840285372375449	0.002748369587000211	0.001717730991875132	0.002862884986458553	0.0025193387880835267	0.002404823388625185	0.001946761790791816	0.0024048233886251845	0.0008016077962083949	0.0011451539945834211	0.0009161231956667371	0.0003435461983750264	0.0003435461983750264	0.0003435461983750264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3256_S6_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0004666861897056025	0.0004666861897056025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000933372379411205	0.0004666861897056025	0.0	0.0	0.0010500439268376056	0.0014000585691168075	0.004783533444482426	0.00536689118161443	0.003500146422792019	0.003150131780512817	0.003850161065071221	0.005250219634188028	0.008867037604406448	0.0746697903528965	0.08878704759149103	0.06965291381356126	0.06020251847202276	0.07665320665914531	0.08680363128524224	0.0444518595694586	0.026601112813219353	0.02123422163160492	0.028467857572041746	0.04666861897056024	0.09870412912273496	0.34534778038214736	3.044544030091908	20.059805835210845	31.704676312292364	15.414761517523475	7.301888795681285	6.379366870180733	6.760532815622783	4.072187019823662	2.1058047594991054	1.0054753957207205	0.477303300521405	0.20767535441899312	0.09485396805766373	0.06603609584334276	0.04456853111688504	0.040368355409534616	0.02321763793785373	0.02030084925219371	0.021000878536752112	0.00945039534153845	0.007000292845584038	0.003850161065071221	0.003500146422792019	0.0017500732113960094	0.0017500732113960094	0.0007000292845584038	0.0017500732113960094	0.0017500732113960094	0.0010500439268376056	0.0014000585691168075	0.0010500439268376056	0.0003500146422792019	0.0010500439268376056	0.0024501024959544134	0.0021000878536752113	0.0003500146422792019	0.0003500146422792019	0.0003500146422792019	0.0003500146422792019	0.0010500439268376056	0.0003500146422792019	0.0003500146422792019	0.0	0.0	0.0	0.0	0.0	0.0007000292845584038	0.0003500146422792019	0.0003500146422792019	0.0023334309485280123
3262_S27_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004768489819274257	0.0014305469457822771	0.0019073959277097028	0.0019073959277097028	0.0057221877831291085	0.0057221877831291085	0.007470634050196336	0.005563238122486633	0.009060130656621089	0.010013828620475939	0.013510721154610394	0.008583281674693664	0.12477548360434335	0.17659307297378962	0.0340152273774897	0.04879754581723988	0.2778440068030462	0.13653775849188635	0.04593645192567531	0.04832069683531245	0.04228060973089841	0.05006914310237969	0.10983421550395042	0.5111821086262004	4.547867690302502	58.94616374994012	24.418800565860984	4.498116446521405	1.8959515521434465	0.9831036510737088	0.7332347845437379	0.48813440783304163	0.3374501295439757	0.7920461589814443	0.3391985758110432	0.06373881391763256	0.02876988857628802	0.028293039594360594	0.034968925341344555	0.03242573077106494	0.02336560011444386	0.017325513010029804	0.01398757013653782	0.010808576923688315	0.008106432692766237	0.012080174208828117	0.01128542590561574	0.008424332014051187	0.008742231335336137	0.007788533371481288	0.006357986425699009	0.0057221877831291085	0.0054042884618441586	0.0036558421947769297	0.0019073959277097028	0.00333794287349198	0.0019073959277097028	0.0004768489819274257	0.0	0.0004768489819274257	0.0009536979638548514	0.0004768489819274257	0.0004768489819274257	0.0	0.0006357986425699009	0.0	0.0004768489819274257	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3262_S27_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001229503787640105	0.0006147518938200524	0.0018442556814601571	0.0023053196018251966	0.0023053196018251966	0.0023053196018251966	0.00199794365491517	0.00245900757528021	0.0009221278407300786	0.00891390246039076	0.011219222062215956	0.00983603030112084	0.012602413823311075	0.09974349477230367	0.12248931484364564	0.0860652651348074	0.10619838965741427	0.1630629398357687	0.09497916759519819	0.06239731722273528	0.04564532811613888	0.04072731296557847	0.04887277555869417	0.0839136335064372	0.17397478595107468	0.6319649468470129	2.412286431349877	11.907129431400511	33.836866363696515	27.24319123855605	11.940479721640324	5.3345095586235045	2.58595384135405	1.3269419628105832	0.6645467972194765	0.36808269642475644	0.20225337306679722	0.11065534088760944	0.06577845263874561	0.0398051851248484	0.029815466850272546	0.019518372628786664	0.016598301133141417	0.014754045451681257	0.010143406248030866	0.005993830964745511	0.0055327670443804725	0.005993830964745511	0.005071703124015433	0.004610639203650393	0.004149575283285354	0.0009221278407300786	0.0032274474425552755	0.0027663835221902362	0.0018442556814601571	0.0	0.0023053196018251966	0.0018442556814601571	0.0018442556814601571	0.0004610639203650393	0.0009221278407300786	0.0	0.0	0.0	0.0	0.0	0.0	0.0004610639203650393	0.0004610639203650393	0.0004610639203650393	0.0	0.0004610639203650393	0.0013831917610951181	0.0009221278407300786	0.0004610639203650393	0.0	0.0
364_S2_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000357898705122485	0.0	0.000357898705122485	0.00143159482048994	0.002743890072605718	0.002743890072605718	0.004294784461469819	0.0040561853247214966	0.005607079713585599	0.007277273670823862	0.05893398677683588	0.10009233786592175	0.02123532317060078	0.01944582964498836	0.11094859858797033	0.057144493251223456	0.017059838277505124	0.01849143309799506	0.024456411516703146	0.016105441730511823	0.0373407649011126	0.10379062448552065	0.7126956214672414	18.013638326656555	22.101795935702327	9.11937830608929	2.508392724635122	3.7576978046493443	25.137850651256382	12.912150183840607	3.062181321027969	1.1798727312204615	0.4746929825607892	0.17119488061692192	0.06812005354164632	0.026842402884186375	0.011810657269042006	0.010617661585300388	0.012049256405790328	0.01002116374342958	0.007515872807572185	0.012526454679286975	0.00787377151269467	0.008589568922939638	0.011214159427171196	0.008947467628062124	0.007635172375946347	0.007277273670823862	0.00357898705122485	0.0036982866195990117	0.002505290935857395	0.004414084029843981	0.0031017887777282033	0.0019087930939865863	0.00143159482048994	0.00071579741024497	0.000357898705122485	0.00071579741024497	0.00071579741024497	0.0	0.000357898705122485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
364_S2_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009400716099548884	0.0009400716099548884	0.0	0.0	0.0	0.0	0.0	0.0003525268537330831	0.0009400716099548884	0.0018801432199097767	0.007285554977150384	0.007050537074661662	0.007755590782127828	0.0594595293296467	0.07027035284412798	0.03877795391063912	0.037837882300684224	0.05734436820724821	0.06733262906301894	0.02890720200611281	0.018096378491631603	0.02244420968767297	0.025499442420026348	0.03090485417726694	0.04418336566787974	0.11574631697569562	0.6332557382558602	8.975098678141787	20.226698268740655	12.638322724233511	6.305530323772418	11.29073007136318	17.78368717237036	11.434913554540016	5.5574683401508125	2.5220946205577204	1.0612233386878247	0.45969501726794043	0.19024699206462048	0.10035264436268435	0.05417162652365044	0.030787345226022597	0.017626342686654157	0.008813171343327078	0.01128085931945866	0.006698010220928579	0.004935375952263164	0.003525268537330831	0.005992956513462413	0.003877795391063914	0.003172741683597748	0.0014101074149323325	0.002820214829864665	0.0017626342686654156	0.002467687976131582	0.0017626342686654156	0.0007050537074661662	0.0007050537074661662	0.0003525268537330831	0.0010575805611992494	0.0010575805611992494	0.0010575805611992494	0.0014101074149323325	0.0010575805611992494	0.0014101074149323325	0.0007050537074661662	0.0	0.0007050537074661662	0.0	0.0	0.0003525268537330831	0.0003525268537330831	0.0007050537074661662	0.0003525268537330831	0.0	0.0003525268537330831	0.0032902506348421088
4007_S35_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00027426740889522337	0.00082280222668567	0.00027426740889522337	0.0005485348177904467	0.0013713370444761168	0.0038397437245331267	0.005576770647536208	0.003931166194164867	0.005851038056431431	0.006399572874221878	0.00831944473648844	0.0042968560726918325	0.00484539089048228	0.007496642509802772	0.016821734412240368	0.015541819837395988	0.08429151700046529	0.10870131639213988	0.04022588663796609	0.04479701011955315	0.17105144068098768	0.08045177327593218	0.04360851801434052	0.05320787732567339	0.043242828135813545	0.05238507509898767	0.12369460141174567	0.2699705528225317	1.9668630116572767	32.18528043385435	17.54735455370757	3.621518289522168	2.462738486939842	1.8640127333215684	9.80140296921895	16.618045149901118	3.9116017856638097	5.596700745915751	2.3101543851243185	0.39375657670390724	0.13457387529792272	0.0697553443290185	0.053207877325673336	0.02532402408799229	0.0509223155848798	0.04433989777139445	0.016821734412240365	0.012707723278812016	0.014536172671446837	0.016364622064081662	0.01764453663892604	0.007679487449066253	0.011976343521758085	0.009416514372069335	0.007313797570539289	0.0082280222668567	0.0045711234815870565	0.0033826313763744213	0.002285561740793528	0.0014627595141078577	0.001737026923003081	0.00082280222668567	0.0005485348177904467	0.0	0.00027426740889522337	0.00082280222668567	0.0006399572874221877	0.00027426740889522337	0.00027426740889522337	0.0005485348177904467	0.00027426740889522337	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4007_S35_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00028472074589242874	0.001138882983569715	0.0013286968141646674	0.00028472074589242874	0.0005694414917848575	0.00379627661189905	0.0055995080025510995	0.00806708780028548	0.007687460139095576	0.00455553193427886	0.007307832477905671	0.011293922920399673	0.01632398943116592	0.08304355088529172	0.08721945515838068	0.0545714762960489	0.08237920247820943	0.12888359097397234	0.06966167582834769	0.042897925714459266	0.04631457466516841	0.04270811188386431	0.04830761988641543	0.10610593130257837	0.12148085158076956	0.2598551340844902	2.440816047620491	15.685360798129219	23.697497494457433	12.23160324353874	7.526877638412246	9.043774865611805	11.883484678227598	8.144342029337622	4.277264858626661	2.044389862422935	0.833377623227139	0.35438242172077633	0.16580238102469103	0.08617547909010842	0.05931682206092267	0.05105992043004223	0.04024053208612993	0.033027606523521734	0.03815257994958546	0.028756795335135307	0.019645731466577585	0.013381875056944152	0.01290734048045677	0.00939578461445015	0.006263856409633433	0.004270811188386432	0.002562486713031859	0.0019930452212470013	0.002562486713031859	0.00227776596713943	0.0019930452212470013	0.001138882983569715	0.001138882983569715	0.001423603729462144	0.0019930452212470013	0.001138882983569715	0.0008541622376772864	0.0	0.0005694414917848575	0.001423603729462144	0.0008541622376772864	0.0	0.0005694414917848575	0.0005694414917848575	0.0005694414917848575	0.00028472074589242874	0.00028472074589242874	0.0	0.0	0.00028472074589242874	0.00227776596713943
4343_S54_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003952105747810868	0.0003952105747810868	0.0003952105747810868	0.0015808422991243473	0.003556895173029782	0.003556895173029782	0.0023712634486865213	0.003556895173029782	0.002107789732165796	0.003952105747810868	0.0052694743304144915	0.006982053487799201	0.006718579771278476	0.014754528125160572	0.017916212723409274	0.08879064246748433	0.12396438362300087	0.0289821088172797	0.04202405778505555	0.14873091297594868	0.07574869349970838	0.04373663694244025	0.03570068858855816	0.03280247770683021	0.05229953272936382	0.12119790959953329	0.7402294065649755	25.877334541799517	50.303455853002646	13.962657870157505	3.7392189848621213	1.7426151610680725	0.8966010573200255	0.7345647216597798	0.44026458030613097	0.22382092218435548	0.14491054408639845	0.06692232399626404	0.037940215178984334	0.03043121425814369	0.023449160770344486	0.01738926529036782	0.016862317857326375	0.014622791266900217	0.015940159849503834	0.015413212416462386	0.011988054101692968	0.010538948660828983	0.010802422377349708	0.010275474944308258	0.006455106054757752	0.0072455272043199246	0.007113790346059564	0.004479053180852318	0.0052694743304144915	0.005137737472154129	0.0028982108817279697	0.0025030003069468833	0.0011856317243432606	0.0003952105747810868	0.0	0.0003952105747810868	0.0007904211495621737	0.0	0.0	0.0	0.0	0.0003952105747810868	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4343_S54_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011252296171687533	0.0021098055321914127	0.0014065370214609416	0.00042196110643828255	0.0005626148085843767	0.0022504592343375067	0.004078957362236731	0.008861183235203931	0.009705105448080498	0.008720529533057839	0.007876607320181273	0.011533603575979722	0.09226882860783789	0.10408373958810985	0.05949651600779782	0.06892031405158615	0.10295850997094115	0.06118436043355095	0.05626148085843766	0.035585386642961826	0.029255970046387594	0.03235035149360166	0.05147925498547044	0.06624789371081037	0.19368014785517143	1.425806578654961	7.541570201669283	16.41527161636421	36.560960721047124	23.604363640455386	7.752691408590564	3.009989225926414	1.321160224258263	0.638145846636829	0.2900279338252462	0.16611202223453722	0.09747301558724328	0.04979141055971733	0.030381199663556343	0.021941977534790692	0.00843922212876565	0.006329416596574238	0.005485494383697673	0.0029537277450679775	0.0008439222128765651	0.002531766638629695	0.0029537277450679775	0.0021098055321914127	0.0029537277450679775	0.0016878444257531302	0.0033756888515062604	0.0021098055321914127	0.0033756888515062604	0.0033756888515062604	0.0012658833193148475	0.0	0.0	0.00042196110643828255	0.00042196110643828255	0.0008439222128765651	0.0008439222128765651	0.0012658833193148475	0.00042196110643828255	0.0008439222128765651	0.0008439222128765651	0.00042196110643828255	0.0008439222128765651	0.0	0.0	0.0012658833193148475	0.0008439222128765651	0.0	0.00042196110643828255	0.00042196110643828255	0.0008439222128765651	0.0011252296171687533
4406_S28_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008537716786858715	0.0008537716786858715	0.001707543357371743	0.0025613150360576146	0.005976401750801101	0.005976401750801101	0.009391488465544587	0.007683945108172845	0.004268858393429358	0.005122630072115229	0.008537716786858716	0.014798709097221772	0.031304961551815294	0.03358168602831095	0.02333642588408049	0.20775110848022926	0.24987051129539858	0.060333198627134946	0.07712404164129037	0.3096345288034088	0.14172609866185473	0.04951875736378056	0.09903751472756107	1.981319475670346	3.152409628267799	0.5808493320659546	0.7322515097529161	5.948227285404458	50.57999556038754	19.134161681588587	4.6769612558412055	2.8177311302229393	2.012339846662599	1.467918106220575	1.3563586068722875	0.8611710332344846	1.8028811948249728	0.8651553010683574	0.16107825671206782	0.09903751472756109	0.07769322276041432	0.06374828534187842	0.04951875736378056	0.03158955211137724	0.03557381994524464	0.021059701407584834	0.011952803501602202	0.014514118537659815	0.020775110848022877	0.023051835324518533	0.01622166189503156	0.013091165739850032	0.004553448952991315	0.007114763989048928	0.006545582869925015	0.003699677274305443	0.003699677274305443	0.0025613150360576146	0.0011383622382478288	0.0011383622382478288	0.0025613150360576146	0.0025613150360576146	0.0008537716786858715	0.0008537716786858715	0.0	0.0	0.0	0.0008537716786858715	0.0	0.0	0.0011383622382478288	0.0011383622382478288	0.0	0.0	0.0	0.0	0.0
4406_S28_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002509543235247372	0.0	0.0	0.000836514411749124	0.005297924607744452	0.0030672195097467873	0.002509543235247372	0.014499583136984816	0.0175668026467316	0.008922820391990655	0.011153525489988318	0.020076345881978975	0.032902900195465545	0.17371615950656827	0.21554188009402456	0.12045807529187376	0.14611118391884706	0.17287964509481918	0.10930454980188546	0.06469044784193224	0.048517835881449194	0.041825720587456205	0.05465227490094277	0.06580580039093106	0.08894936578265682	0.2654539066617221	2.661231181911215	16.78243096664817	33.017502669875185	23.085288221040553	10.196274164810076	4.90587818677136	2.975760600728885	1.8857823222197745	1.1560629170372891	0.692355094791025	0.35328791989537994	0.19881159185904182	0.10233359637064282	0.06887301990067786	0.06496928597918195	0.05297924607744452	0.0281626518622205	0.013384230587985983	0.015893773823233356	0.009201658529240363	0.005019086470494744	0.006692115293992992	0.005019086470494744	0.006692115293992992	0.005019086470494744	0.001673028823498248	0.002509543235247372	0.002509543235247372	0.000836514411749124	0.0	0.001673028823498248	0.0	0.002509543235247372	0.000836514411749124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000836514411749124	0.000836514411749124	0.000836514411749124	0.001673028823498248	0.0	0.0	0.0	0.0	0.0	0.0011153525489988319
4516_S7_L001_R1_001	0.001980613098784736	0.000990306549392368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000990306549392368	0.0014854598240885523	0.0024757663734809206	0.001980613098784736	0.0014854598240885523	0.0024757663734809206	0.0034660729228732884	0.002640817465046315	0.0036311240144386832	0.01567985369871249	0.023767357185416844	0.012213780775839208	0.021951795178197495	0.0490201741949222	0.019641079896281968	0.009572963310792892	0.017825517889062628	0.03334032049620973	0.04258318162387183	0.10167147240428313	0.46197800529154	4.494506274417259	57.29897189675037	23.767687287600054	4.769811495148341	2.155897358027187	1.339389608053178	2.1304794899261155	1.338399301503786	0.6024364842136906	0.6843018256301235	0.30303380411406455	0.0675058964502464	0.048525020920226036	0.02723343010829013	0.019641079896281968	0.016505109156539473	0.008582656761400525	0.01089337204331605	0.01155357640957763	0.011058423134881444	0.013039036233666179	0.005941839296354209	0.009738014402358285	0.006767094754181182	0.003135970739742499	0.0034660729228732884	0.003135970739742499	0.0034660729228732884	0.002640817465046315	0.0037961751060040776	0.0011553576409577626	0.000495153274696184	0.001980613098784736	0.0	0.0	0.000495153274696184	0.000495153274696184	0.0	0.0	0.000495153274696184	0.000495153274696184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4516_S7_L001_R2_001	0.0018999547177458928	0.0009499773588729464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004749886794364732	0.0004749886794364732	0.0	0.0009499773588729464	0.0014249660383094196	0.002374943397182366	0.0014249660383094196	0.0014249660383094196	0.0018999547177458928	0.0031665911962431544	0.02596604780919388	0.02802433208675193	0.023432774852199346	0.02295778617276287	0.028815979885812724	0.028815979885812724	0.01329968302422125	0.01583295598121577	0.01899954717745893	0.02707435472787898	0.0546236981351944	0.07742315474814515	0.3435751447923828	2.7641174552006427	23.05389221556889	41.94150039424056	17.09800916411491	5.870701748275	3.1999987333635183	2.3291861543966523	1.3895002169114963	0.7656817512515948	0.3708078290800735	0.19870359756425796	0.10687245287320647	0.05098211825951479	0.03150758240261939	0.01804956981858598	0.017574581139149507	0.014724649062530671	0.007283159751359255	0.008233137110232202	0.004908216354176889	0.004116568555116101	0.00348325031586747	0.0018999547177458928	0.0014249660383094196	0.0004749886794364732	0.002849932076618839	0.002374943397182366	0.0018999547177458928	0.0018999547177458928	0.0004749886794364732	0.0014249660383094196	0.0004749886794364732	0.0	0.0	0.0004749886794364732	0.0	0.0	0.0009499773588729464	0.0004749886794364732	0.0004749886794364732	0.0	0.0009499773588729464	0.0004749886794364732	0.0	0.0004749886794364732	0.0	0.0009499773588729464	0.0	0.0009499773588729464	0.0009499773588729464	0.0025332729569945236
