Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	232	237	242	247	252	257	262	267	272	277	282	287	292	297	300
11896_S92_L001_R1_001	31.595059766682372	33.136808610873786	33.8104433993149	33.80747303113297	33.758390092384836	35.40854140549518	28.158814886974298	23.00463121920838	25.174057986058433	21.80390938780073	32.496182438097364	36.78915336521955	36.90903806383098	36.71043222050992	36.66456319579835	36.33161737991719	36.84154220215352	36.26254646209371	36.357177819565386	37.262854678947434	36.06741245563394	36.44069660202896	36.16016177392374	35.03333932200277	35.380011613944525	36.291325178063815	35.88295185042353	35.01044911386947	35.486528979402806	35.46566508697614	34.799532880053974	35.048366477556286	35.06678768343052	34.9215859910248	34.490419119347656	34.736896572375386	35.05071158960403	34.77254789226138	34.60110363065745	34.49531216935442	34.432660296977126	34.23635194863789	34.38539575430094	33.90362153336772	34.36747083203564	32.883726354641034	33.25578313787009	33.33787451595116	33.57989098469504	32.456443388504	33.06524648190269	33.11901472009457	33.799117233659075	31.04484751105982	31.811201412157498	31.41651150832798	31.54568358559849	32.46719005236095	31.678558819273427	31.23182286061735	31.77450799106389	31.183922519816196	30.907155211324994	31.596904658011816	31.62609217786811	29.64061872882302	29.68332844654795	28.167998491523605
11896_S92_L001_R2_001	31.811042263867705	33.46826417113154	33.559311545310095	33.54442377252729	32.88945359598202	37.151029647787794	34.9822057379209	34.52719244312783	37.099890607408355	36.04623314196284	35.264728474811754	36.722673011969306	35.89597483171906	35.23767656523232	35.709932812105244	36.003384795966035	35.80638551859881	35.914109704439205	35.269727275993816	34.40878817277711	34.680851029851524	34.40902851804386	35.900956190886845	35.050233757730375	33.751105071174734	34.80096378038264	34.95677746557725	34.46194888829446	35.59753424548152	34.5393822039278	35.38451317717421	34.21462844001901	33.48101160039038	33.77158998355079	33.37058682069754	33.36523186872417	32.616244992264626	33.14267382155891	32.30805961616442	33.90841222245735	31.974397201914904	32.52581241490555	31.993806658639507	32.103472540178615	32.994789316701734	33.29454482119398	30.196686263846487	31.503904481968682	30.65641769086411	31.523263734991236	30.99458448867955	29.371898773606382	27.301084234865634	27.43708032251248	26.867885768141758	24.837231029089097	27.22339498229102	26.297592449638323	25.95394552051505	24.582811298492214	23.32765154037061	22.078357606341562	18.645551206262983	18.007716458141253	22.112144357981414	17.307267152234864	20.281502125315676	18.781894159385583
12220_S31_L001_R1_001	32.78247368189226	33.63143637404748	33.85790424173017	33.802151698013475	33.83367836849756	34.877879575386515	29.667962383825927	24.754536845350835	25.904010483196053	22.736032682905343	31.86339911024975	36.15525921684359	36.31149848037704	35.910309210236534	35.71092068706404	34.74045435024391	35.4689017796591	34.69076413130857	34.85469501921616	36.11848385071964	33.88116155887632	34.96018236077922	34.195315442301975	34.451351738263824	33.5660143818344	34.510517679965645	34.89093371802355	33.12047073830931	32.00651704695621	33.39826447009074	31.94948462690512	32.16428948991278	32.48531847414325	32.27197475528051	32.701869920489834	32.53231921920112	32.27163160441995	32.668403237544155	32.91995457225375	32.248965251390494	32.11035734968485	32.154705412271824	31.645490268930352	31.87917544050446	31.92831633551317	31.43219748351777	30.402014926448203	30.176440649958685	29.21253844936502	28.147688699703416	29.738123179744928	29.786507691629573	30.975611371660868	28.783409669565238	28.134349981954518	26.02969936156772	28.489096186170407	26.872327004650508	25.22455908862343	25.146899943953546	27.340158424931758	27.496062282820617	26.414581365002743	27.24003918898729	25.09607603818734	24.82657958564468	26.425328239523946	21.883384370281455
12220_S31_L001_R2_001	33.5498722635775	33.64293265207241	33.81701757476986	33.82778707659781	33.6377791481302	37.73061930141391	35.288199797383605	34.872671012641504	37.03663612738405	36.8813306611461	36.57858212571026	37.11362154781306	36.49222129234022	35.95274413073162	36.19530205748259	36.111614231756064	34.85132757981426	36.18576793049147	35.58045127685582	34.00293803477629	34.31793544692707	33.388562807651226	35.52156504311247	34.71950797828409	33.35250470768316	35.24406611679459	34.64248257331322	34.617097378157425	35.39406433424737	34.651322034644906	34.62914312773243	34.02474038345061	33.358309381435355	33.52586489182913	30.771034634656683	31.429390994451126	29.01318327411185	31.410480031536007	30.57992131184991	32.278717522275954	29.72576759648186	30.857982857032482	28.88147805765709	29.815402199460628	30.77148425278498	30.15296894303617	27.670328749613834	27.586193213810976	25.236507142444744	27.74081643783444	29.490419459320172	24.95234149458977	22.27892838480491	25.785175103351314	20.978020991235113	19.209365004708328	21.310911459270397	21.36766444135305	19.445997387326535	18.21866156131413	19.431526199507374	17.39641377205607	16.196792221965012	14.508907507677495	16.563615720151848	15.22344425204307	17.62731618878102	14.48617331522603
123_S1_L001_R1_001	32.5855738885068	33.235770894529466	33.80307753617134	33.75886205721852	33.83607042081515	35.576324568225786	28.836211828074482	23.48832425970086	25.562698050508104	21.832076308499218	32.46009679969662	36.94714325198131	37.03997454669332	36.695658154378165	36.78629635104994	36.56256949845416	37.04197481665263	36.56479473450787	36.545915579866175	37.211373000212106	35.59373694393202	36.664098625135786	36.17937639398634	36.42537622671068	35.81699854735245	35.9067335998663	36.381140006941855	34.946075371314784	36.03880522185156	35.06067395199004	34.68396025093845	34.8010528616239	34.563683344474725	34.53204607394457	34.54296292487273	34.7893582557721	34.520320206007554	34.50911334798874	34.38613319615158	33.98056076929011	34.40563211889029	34.215487362764506	34.05120972925719	33.80843853649757	34.1005300980114	33.043088762707995	33.36370757579882	32.525566176612394	33.55989868926016	32.58883524790918	32.9759008423281	31.929636153252762	33.392166366675234	32.380866049553674	32.14725345367352	31.40908600007714	32.13731341364636	32.3080048342719	31.484117694236254	30.32227803323906	31.151225137378542	30.5508360709487	29.502747044339724	29.267372129503435	29.92011100268137	28.704431391004885	28.59777401289184	28.510974760195637
123_S1_L001_R2_001	31.95849054178263	31.892633324548942	33.45274747877284	33.406076655589764	32.71498724120865	36.833878608295464	34.312818568058674	33.891842729417206	36.53136348736012	35.83948219232673	35.36800467929476	36.55804960823762	35.38852544366527	34.98832361694059	35.326992717526146	35.570345612197016	35.67990410016777	36.175530116532435	35.53176971185057	34.84472197404534	34.71045963786886	34.81507787040668	35.91431619948708	34.867451262702545	33.29565301229601	34.82916717551855	34.8208691404367	34.608336599698234	34.70415740014655	34.47329548235539	35.39775416674701	34.523016898384725	33.10560815544714	34.113137546038296	32.684493209150446	33.17156134904259	32.920152085475934	33.112218544110554	31.15253993250844	32.833447748338415	31.23424351112654	31.315060357129084	31.071963181508483	29.95366963631455	29.15259307326097	31.345522219577372	29.01330648226813	29.093156514360647	28.315030469774495	29.578406315085754	30.914993186084182	27.128023193026667	25.30643465069039	25.292331413273423	24.043876757326615	23.1837184934721	24.565023816717346	24.245125416232757	23.232137668582304	21.6540428046735	22.204602156985153	19.134373031280937	17.094906080047316	16.190178582907983	20.003304478880892	16.818162176065847	18.398641382896447	16.194558625642482
12547_S16_L001_R1_001	31.653837514228673	32.91562996110619	33.74152400134273	33.66420583180005	33.68944263983221	34.677777020597816	28.730423743144367	24.405401721827225	25.366934455978818	22.69574490102396	32.31585761988052	36.38358282412981	36.55910925349628	35.99988945172599	35.83352052118798	35.342847479701064	36.08536785435749	35.190068727394795	35.47801808668788	36.77232024997287	35.08120685608135	35.68801397263524	34.421387016251764	34.387863797093914	34.47143055453896	35.534821631390045	35.25937122982721	34.07735193813822	34.37650429076224	34.69647905098435	33.4580060575467	33.372590587891764	33.120467647326066	33.33861456051292	33.36243135619391	32.74331464170257	32.89898886897701	32.943798177642044	33.12173173087005	31.725012557138133	31.641025998942904	31.912953471572344	31.82315899681106	31.406631020670904	31.592308041799186	30.272172347528272	30.216171284495204	30.4593113519273	30.027098835859174	28.733626718847006	29.567714277030895	29.043220504918043	30.48928897035866	27.84240986902061	26.937934610176864	25.65738152794965	28.17637456295866	27.147113171702426	25.222613283704288	25.518354017578112	27.314025408489062	27.009161972915035	25.62606839429275	27.28228253473826	25.17273834842557	24.03977957795231	25.769468983422776	23.274556838967577
12547_S16_L001_R2_001	32.62247007246212	33.30072916430048	33.74326803918154	33.77130388912866	33.64510218143546	37.70552514216054	34.93184370796074	34.455840002826804	36.9170055046983	36.710825401873265	36.62669917492624	37.0920867122489	36.38327742821303	35.993794657843	36.16492927232076	35.8420435988622	36.013457747669754	35.8419668705184	35.232764517179326	34.06730085335043	34.68478431511119	33.686843360600506	34.76617945850991	35.13110804309912	33.121732041403014	35.17361043104275	34.21178085925867	34.046288429705655	35.09039121655729	34.232108026249364	34.30260121150934	34.0643361938415	33.15299875314868	33.60707825631723	31.27641684635322	31.555144824291897	30.174140951150196	31.532682473737612	29.8352422764062	31.727715027776867	30.419853500847932	30.27889780463923	27.730852873621245	28.79533774626551	28.902503356992135	28.786523656244402	26.730159237360958	25.936056506291248	25.332560786917025	25.70154944853269	28.143793796193837	23.735869688002474	20.402628946407837	22.55262890691133	19.631154891645355	19.57864073628217	20.14371738327582	20.710129707072593	18.405317187729565	18.203803679593992	17.518667319756887	16.60220269099962	15.235115053289164	13.924397805089853	15.469297473993834	14.16349894103197	17.04328490737269	14.002148645360133
12694_S76_L001_R1_001	32.80946652129779	33.27872691239735	33.78336457331908	33.8013835106583	33.746338476741876	35.1072704129586	28.534230610173314	23.402200942033268	25.487864742498374	21.976770340453186	31.958610688908824	36.76578066844618	36.85858437213	36.55708646404537	36.61789326129339	35.57832571578953	36.37788960916898	36.11561444307788	36.27651308051323	37.11729871692276	35.239871662307145	36.108074460771675	35.33125913036006	35.411441952393226	35.03639791183294	35.81219386439804	35.82305899286758	34.84060754489989	34.61618329466357	35.29816640886827	34.420556200051564	34.56781709203403	34.34360659963908	34.284756595342444	34.65606041075879	34.58385107845665	34.39845502823366	34.67359980235032	34.45750746557243	33.98785421187188	34.01460674157303	34.291153226849474	34.26847910978931	33.95402865554577	34.20329256567675	33.43197285104233	33.266565324950264	33.19965830924842	32.79745850260647	30.60420531019984	32.78951174677307	32.05124463380955	33.65332860504852	31.94277996167877	32.295382775921645	31.237752212484487	32.07318799666423	30.867800725267397	31.01017010719006	31.56358346790473	31.771012673268785	31.174706987389357	31.00428503876622	30.694150588488203	30.1233623680957	29.425986234056882	30.63789457507956	28.437535232823883
12694_S76_L001_R2_001	33.65736091045313	32.57510754969306	33.72329249756972	33.596961217661246	33.77563603357806	37.17750398779761	34.85551014270139	35.009221614131576	37.14325995069632	36.46425053573442	35.587663338578785	36.799096636286	36.173732632268674	35.40993163008276	36.17668977888535	36.34912805529746	35.72467063745684	36.35007975595215	35.97166595951512	35.15771484427449	35.0204584201649	34.958928417977134	35.27470997679814	35.13729483543868	33.78985670705508	35.03859242072699	35.57921392970697	35.426256767208045	35.98548702414712	35.084236701899115	35.90401306178568	34.93075320099682	34.34930179599554	34.752774121286144	33.9074982141994	33.9079010263654	32.284795959245	33.77890293092428	32.903993297061554	34.0024255184304	33.21056464737065	33.82280604635996	32.12125476126708	31.783154493651562	32.078099453211436	32.36329361220378	31.124115741810037	31.05580762580606	30.07470154477904	31.26868722544203	31.646019279888822	27.987185231747873	27.204915002901295	27.563853102046085	26.41635470496496	25.151132957156555	26.418433346170524	26.262558499126463	23.890828415082915	23.88748060984724	23.92801179726407	20.619578099781947	18.10044514069753	17.98106661507706	20.548817055953982	17.967377552044635	20.383078616929346	17.592651855155882
12819_S54_L001_R1_001	32.73532053660347	33.433461560992754	33.76975649762746	33.70581515689989	33.6013454140712	33.99652418425729	27.118949053914196	23.255374821815625	25.139198609673702	22.470976938548358	32.43841166936791	36.33647653824373	36.54336568315401	36.38995723575013	35.96356936638817	35.90989259910174	36.44177699668034	35.71028314782269	35.65165202108963	36.851019332161684	35.53405780121069	35.95402869147175	35.3114597877347	34.562180845350966	34.675345394897434	35.631509778459076	35.41052539079662	34.106835645729795	34.47667132075103	34.6197014225876	33.53595328991691	33.61356779503804	33.87082158591788	33.701918278697455	33.50486549821803	33.167814037477235	33.39153391867393	33.05116172955784	33.37643344749472	32.972546338795674	32.36354996034644	32.13619157372502	32.2065102864553	31.617474300766084	31.796295168989637	30.768171920609973	30.618485949986013	30.77614335728068	30.567969506779804	29.965927664035867	30.179821712680585	30.382829927744147	30.45847514271813	28.00381232643586	27.193801639075815	26.3305002053251	27.84903169623202	28.724025799071864	26.096392044898998	25.62670421165663	27.14267499845347	27.416940075391807	26.166320670729913	26.937080914541486	27.013735428614858	24.250086188153837	24.799216160348596	22.61348556890413
12819_S54_L001_R2_001	32.74755423639453	32.65524984866533	33.73394387924469	33.715568920739685	33.45149479603991	37.631172990177895	35.0676514811271	34.26063736306653	36.728534885083285	36.57867255081916	36.52195817304876	37.0033664642362	36.22003475815743	35.709337837573955	35.59800334019785	35.60765475493067	35.844057801210695	35.641497754344854	35.035647334504986	33.74630540909978	34.55154852567858	33.71474086563849	35.70798582294301	34.9168376961306	33.175934152842736	34.95305558538943	33.876155791405886	33.8793055975942	34.60759819955282	33.74599244280846	33.826973510774366	33.609668127984065	32.52867218078953	33.13419953517922	30.630530087778396	31.485539353076867	30.38856499296303	31.001187107678483	29.617315145751235	31.249035193937736	29.026549427743113	29.055195648564982	28.594914119410696	29.202652414888142	29.987928786198943	30.072426765256132	26.66296244885023	26.933378259895715	25.550708657513404	26.457381311368987	27.84890033496749	25.11548355532694	21.91158545907596	24.51248285981648	20.303345094030455	19.48040247548231	20.811023698998287	21.375256898275538	20.455275939915754	18.245985850204825	18.09493879797408	17.615736751339277	16.009810268583838	14.316135317214016	16.666964690609916	14.529262603206561	16.77510372334309	14.281169486225044
12885_S69_L001_R1_001	31.41024189849826	32.807300865526294	33.57151081663918	33.42364926181438	33.80334891345713	34.72855456133332	28.193860325328597	23.678574565041323	25.40873918092134	22.60432470409149	32.24293283633064	36.24078219377251	36.40854011963193	36.24299528693123	35.83450200524975	35.57116733833588	36.202418009191945	35.462626242913316	35.57729920668221	36.77843307539934	35.1567529590851	35.883418389750304	35.14483660385828	34.77516027361169	34.36100935783218	35.34096466662113	35.21609859388569	33.66538968198983	33.39884076072637	34.125494481903964	33.03991569168919	33.33461422117271	33.69048896868687	33.07204262253491	33.252924932426495	33.326926942555204	33.14588460299957	33.00584303431855	33.46678506259697	33.13220792146837	32.63840907094974	32.381895180570055	32.27066090299665	32.13444248202106	32.283250553761185	31.226738614962773	30.616245258912482	30.71260590309704	30.17641615158926	29.326929945256005	30.390694216327915	30.91463869236399	31.379392175824897	28.82949155883937	27.833359032664173	26.42142348268223	28.4086689419033	28.7166907401624	26.233631324172393	25.554358158554795	27.561060430571438	27.928751124166684	26.798051732552466	27.585671010811616	26.34027591318513	25.174479724582632	25.518024441996925	22.05525928108481
12885_S69_L001_R2_001	33.401030434909885	33.00798196738908	33.82889511226471	33.857319893443666	33.48523140874894	37.41059318312663	35.13909895492823	34.605673246748175	36.817371024872905	36.610349235468036	36.333039295088845	36.87039743952538	36.192699134473706	35.71939579043921	35.584736682897315	35.54899737512319	35.191674554307625	35.60491213005338	35.132383563782554	33.739126277065985	34.400794293576375	33.482825109044605	35.92994213561538	34.61344444336024	33.2249646275895	35.049234492247344	34.11362496462759	33.9956011358203	34.709366614299235	33.99914911056684	33.85162517930153	33.414176286336	32.753659702774165	32.931536577511935	30.305114118714688	31.223176979147354	29.663959172919856	30.73753183516944	29.733234453215715	31.632878289634174	28.99954137840185	29.590800245899242	28.892005347332677	29.95982669958334	31.253465520437935	30.380702764414867	27.375583429428907	27.812765340209957	25.769802547347904	28.03942543204817	28.904151123907006	25.722059799367656	22.88604934133297	25.824589443320793	21.126011729919103	19.46935095098221	21.567627409795847	21.79009466185225	20.827904752610518	18.615114667707623	18.61186370736886	18.152403142720498	16.53020437474891	14.617327837539895	17.175429865816334	14.896224499755979	17.242313876151716	15.022308823798397
12994_S93_L001_R1_001	31.581238619477176	33.12823206848197	33.80239017141422	33.8011929927374	33.75299608614663	35.41542518679755	28.302681094204566	23.1171518868122	25.244006781221877	21.86380208878378	32.85572155130915	36.81117143514933	36.92199083279265	36.6998840494778	36.69414512652002	36.44425877477552	36.96798258649197	36.28928273927876	36.419155696017086	37.248018585571074	36.04360325666088	36.46806002637142	36.19612214571255	35.09707947006007	35.40116620272504	36.22404905921012	35.8997475878524	34.95619581824651	35.625191820674345	35.52409133719836	34.85312375729923	35.1065246237887	35.06908139559221	34.931931601749724	34.65868402821564	34.892126214974006	35.08242049858495	34.82462033052593	34.71652462200492	34.53096703678616	34.579851814642716	34.35059167253072	34.50232032450218	34.12850729118228	34.45882914373025	33.22417955469757	33.46616235063741	33.35716462521245	33.71314409379388	32.759394196744324	33.37933137303678	33.280366285997566	34.04322020744197	32.07274325761318	32.180401820800824	31.725965978315934	32.17644095602353	32.80902379631612	31.98262592372314	31.487972065448577	32.02658003792908	31.392151578106755	30.927229447796314	31.50668782655627	31.454254473547326	29.488746914402917	29.541718679195107	27.811921454276476
12994_S93_L001_R2_001	32.33307520040185	32.56709851608447	33.77835869314971	33.602662257477135	33.45023127315348	37.580845141170805	35.434400050231275	33.40671843278428	36.698788170535174	36.30817472111178	35.98721697817032	36.970313317566294	36.19405596601017	35.638375855501366	36.06410598798636	36.26034282843928	36.10388999351179	36.10629607149585	35.70455890663262	34.815211703886646	34.98376022938949	34.768517549551056	36.22971765838548	35.34354339772703	34.212058854308374	35.311716863056986	35.12817932564516	34.72249900583939	35.580442453797694	34.887421670608425	35.55151844952804	34.56804202683186	33.8671474915758	34.20098955608112	33.75018220523275	33.70080705250027	33.117338315621254	33.4901620816101	32.39304539289721	34.154063220009235	32.202895044183336	32.63683593486769	32.23081347404025	32.399742041628514	32.94398392531971	33.34871482353665	30.6847391245102	31.64487636206846	30.94299094736299	32.03807706788966	31.94424091615024	29.72441846166398	27.671942567997725	27.632373368834855	27.209271183735773	25.208647743448044	27.682912279462933	26.61328856333488	26.11082298472291	25.249871676247338	23.686177668297212	22.634461315972764	19.06899429345093	18.374621558818667	22.533014191425437	17.48678889993039	20.75293084546051	18.887223197337896
13393_S32_L001_R1_001	32.81048758049678	33.625169755114555	33.858588513602314	33.80521969597407	33.83908310334253	34.90834319008192	29.651520129671002	24.668506593069612	25.90984360625575	22.71143382836115	31.912101896876504	36.14198317781574	36.31287072326631	35.97862837867437	35.70290007447321	34.79237744775923	35.553237394313754	34.79310301022032	34.975556650785826	36.213723235310226	34.244597776682554	35.101054706752095	34.34655933409999	34.506708285417005	33.59407261376705	34.554431849296314	35.085219867477136	33.24409835167844	32.07498822627458	33.43572422101747	32.03476421953618	32.33651756768597	32.751362757425646	32.390891865546585	32.766478648018136	32.80349824211691	32.50711566464659	32.788781876247164	33.07641491879175	32.55972704470027	32.33202186271181	32.41187552712576	32.04769926722675	32.12101296880477	32.22941421310901	31.47720771967247	30.6575829601385	30.473647818536342	29.51987906273621	28.56158778481363	30.079191572686067	30.23170503666477	31.196591668564583	28.97795142219522	28.355777862184993	26.42162774650074	28.71548754650602	27.33153048080164	25.597774377084114	25.39033913906085	27.55451438035239	27.838084031208286	26.789151783181598	27.683961462654054	25.594028480029543	25.098754838593575	26.343767084815177	21.639245988736242
13393_S32_L001_R2_001	32.448821570946684	32.838601217856045	33.83989354711526	33.8764073246594	33.186544442984186	37.60746046348622	35.2369452840934	34.534498620055196	36.96996977263767	36.65864984448241	36.347196302624084	36.959701230998384	36.312745871117535	35.65905506636877	35.85188373417444	35.866546195295044	34.585087834581856	35.92930038507207	35.35810087070807	33.645841958271724	33.96525491484585	33.03557307923991	35.439945238486395	34.37682054651991	33.069812168008326	34.99987733420952	34.29519303433547	34.237559826953614	35.0636985926291	34.29451399156673	34.27027042699341	33.58819985980899	32.94057872601419	33.13668842547971	30.247971611320423	30.95571716463682	28.593340603469137	30.911416085256455	30.163306760806144	31.85693005323227	29.073607307936648	30.319260005695632	28.567515170102304	29.548651668163597	30.71623693837762	29.939782994045373	27.31409043112513	27.33052354566299	24.870323025861786	27.537934278602727	29.064267520887103	24.708448573422633	22.057789941895958	25.616851630669277	20.681727128397576	18.87044672327997	21.077810316035976	21.156286033715503	19.45080891089365	18.01312467896311	19.124564081931876	17.347348914989162	16.019382709808465	14.359195018995559	16.493477962165095	15.086681816460052	17.335243370461676	14.50230828060544
1356_S26_L001_R1_001	31.58832939294494	32.884505451850806	33.658644741639904	33.69513744309962	33.849835915169905	35.492724984414885	28.40981803639272	23.588335274121647	25.942893774186338	21.825112624533915	32.41159297552254	37.017448275050874	37.09195807897244	36.78446781231989	36.65174259265793	36.06721126362963	36.56540103743957	36.523500005881175	36.50811367138336	37.26898855523013	36.00412505734147	36.62799557735512	36.03530705623581	36.27104814331251	35.69335779902843	36.32354117411812	36.056204053306985	35.645367397108814	35.93674794452874	35.804328546055494	34.92834844795747	34.88168719197337	34.789531505463614	34.9282735319636	34.77323695988426	34.581144836590546	34.81505191590854	34.78464632919879	34.31925590039464	34.21737212625933	33.91549488266178	33.83902671056005	33.80137861268277	33.26554695566337	33.96382211609155	32.26175750928388	32.65474659604707	32.55942310293919	33.11746494215471	31.33912514858692	31.648546185707005	31.39056105014489	32.751187954405644	30.356557581231016	31.398377475262087	30.863711451800782	30.073703864538953	31.337209078742752	30.219526143310173	30.665680080765277	30.971851956575325	30.201566241667205	30.167836150646327	30.726815721346203	30.091695648916364	29.23274274690088	29.65135848101366	29.705027265172028
1356_S26_L001_R2_001	30.944128821294566	31.229554089182162	33.42294482280015	33.083536233929685	33.25475493136667	36.99688885752261	35.27309244033546	34.47398755543009	36.92567956996836	36.01122716633144	35.180707387934184	36.59491278214945	35.47185504075655	34.8945999035487	35.25981509580437	35.327656821576866	35.74020137149041	36.18839996706541	34.60859475163791	34.57813848994906	34.5637731277274	34.49206276391781	35.21164590611289	34.8956114659421	32.928468423962265	33.86893209593376	34.952101344437	34.729587023771714	35.43819471399838	34.16924967947587	35.18176364727055	33.78558641212934	32.66142065704506	33.73378396747076	31.76691112901613	32.979547499603015	33.11629220937007	32.90499732401738	31.970108980127158	32.88942957460698	32.94661835714345	32.76124755835943	30.95955348268216	31.155650310688532	31.29555295460026	31.83173930775431	29.371568291955885	30.367652265976535	28.817107450770767	29.688431294005802	29.202358008097104	27.48727008703961	25.391320036330843	26.86340702246061	25.321259861048198	24.309590733409028	25.061348091778722	25.69393535349311	24.485545018120206	21.976736759194846	22.008259103473137	20.313044501447298	17.443537759160332	16.57661601096658	20.32249570552745	17.134456652743943	18.923765083816978	17.46586094476088
13615_S17_L001_R1_001	31.56218146295992	32.883972309524225	33.72996837973685	33.64567587713908	33.676908269313344	34.670151652761305	28.822586540717673	24.65752749015558	25.375382483874624	22.740521981749314	32.201085400249326	36.40632149874621	36.57668496417381	35.92179659280092	35.748183672191104	35.12616035371674	35.827112324219065	35.154302804438124	35.34214232013651	36.66734036830654	34.63309810706972	35.52521847437225	34.19591276435106	35.12581266650385	34.550309902679544	35.18591702621124	35.268729529833095	34.136172443118305	34.466413582758456	34.273761701960645	32.989937811604065	32.80686832064221	32.21589406458838	32.71632858683081	32.87262113571342	32.124663687113	32.18426912249216	32.42984297788176	32.16854714292826	30.798736171540373	30.855507533824863	31.040347323320013	30.92017239001853	30.34608080116329	30.63172240234254	29.31023598563172	29.6243022583242	29.240351861865946	29.26207177723374	28.036088395471857	28.271734361480803	27.429187605279463	29.447540211042003	27.162443898700577	26.350874022521122	24.93970031421486	26.810994777097676	25.748643569470836	23.88044493513067	24.59915897207579	26.181263696355938	25.564247721239198	24.28414224229393	25.40172332110176	23.767059528647415	22.791049606928038	24.81679137483559	23.851927599081876
13615_S17_L001_R2_001	33.53408076974032	33.01028097500866	33.80575645214582	33.737272484944064	33.47128078825597	37.5999166795691	34.99826495577792	34.35677425430609	36.87063784822593	36.72895672285741	36.679531107092295	37.13315562564545	36.31899083315643	35.978743393823116	36.06984938434566	35.82138801674725	36.106160822741266	36.24950019884717	35.21402352790947	34.260403518013064	35.05590576066656	34.0378064533801	34.75436975648377	35.37004060732209	33.268731085032755	35.2031978266144	34.39808313974861	34.41761907528717	35.11189896599116	34.37635882381029	34.59882368111174	34.332741017960345	33.14035404891964	34.22114025540727	31.158723162366908	31.87068857682767	30.764538835182368	32.20973820795171	30.387488811332236	31.848280845771466	31.074729693729353	30.790888422466253	27.53868279878683	28.453394700532023	28.546411509056206	28.059141496575155	26.643828454161024	25.856804614484894	24.985323286399314	24.697796953897843	28.236950604015114	23.653266372926925	20.140003441784057	22.907740980534243	19.575017576193076	19.78141264562818	19.966947103533606	21.20781486893852	18.29677108751917	17.968971307609994	17.897974187582676	16.27331841787601	15.239832451559455	13.873060402040968	15.37876814343096	14.438507046601462	16.949969127198408	14.032055735569408
13858_S55_L001_R1_001	32.68266200156146	33.398317092212935	33.7567157273805	33.693158488274584	33.61216493652951	33.96521412254576	27.065176531821994	23.116617991498714	25.17099441922332	22.47828412803979	32.58853482925137	36.29677298094439	36.476633027788225	36.32736604690166	35.891828476131074	35.874038517147646	36.398675611589844	35.67471806141923	35.61010641374125	36.7652588811937	35.62171681390339	35.981629267632	35.32895707118174	34.308211275140614	34.66962152219228	35.60785725646698	35.20337488070795	34.24604817953093	34.429191127562966	34.766511466497	33.829856742925045	33.86016184905851	34.152633938254645	34.04466053027369	33.63496744873827	33.41622171844142	33.70033440863816	33.34627948701622	33.64490452133806	33.17259895317731	32.60085873412434	32.33850910164464	32.36095854793137	31.928256705487932	32.28359373238722	30.4796614231646	30.656405535945243	30.727617985886678	30.98968100314041	30.20032155289173	30.38129870990174	31.237026982184197	31.195115484975567	28.36758402930793	27.20398622299283	26.5817170757716	28.23676618052184	29.465402227312154	26.382576654671823	25.89201326103919	27.5199420594235	27.97319132858043	26.867225296128954	28.17375658579358	27.551377912730278	25.021343508164357	25.271158575420696	22.89777483640977
13858_S55_L001_R2_001	33.55483908278634	33.6024925541451	33.79518838735795	33.79656189457248	33.631769944770554	37.7129948240465	35.42246190324726	34.83053812566868	36.90527137610965	36.76622618049331	36.62515686898187	36.99448862157708	36.273076367001124	35.8319029581008	35.95835208202378	35.86790237695911	35.90658435024001	35.64734833150194	35.15169163148458	34.184029032864395	34.71673871867906	33.97973881503159	35.80526018999147	35.07375833200793	33.51663089493602	35.05168669298284	34.26733566615576	34.14092368200353	35.03195291940195	33.85147343763556	33.99487684073759	33.782480189716004	33.06424026837874	33.16826464031797	31.186862249791716	31.991722899106314	31.041335617090727	31.32875988452029	30.30074371775777	32.3139507390177	30.004514506619017	30.07046800546981	29.56905714855342	30.424400066430064	31.512267359155157	30.99691456459547	27.8562179393961	28.250728058404754	26.964322255997324	28.19453623758209	28.899990577669122	26.474186702128787	23.572593550315837	25.676452956139855	21.60361031880388	20.53828696646301	22.01254256188655	22.615426316800644	21.880196910453	19.442356703257598	18.612262462250065	18.824232323976798	16.964350662535153	15.20498750449958	17.72184840535678	14.990940973881951	17.72590533507937	15.831246318172546
