11895_S68_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.5	1.0	0.25	2.5	3.0	3.0	2.583333333333333	6.083333333333333	7.0	4.0	4.416666666666667	12.250000000000002	11.666666666666668	12.66666666666667	12.333333333333334	33.41666666666666	17.833333333333336	19.5	26.41666666666666	34.083333333333336	48.833333333333336	128.74999999999997	424.16666666666623	2618.5000000000023	14812.416666666963	5708.833333333315	1143.083333333334	391.66666666666646	154.41666666666663	78.58333333333334	46.833333333333336	32.25	23.0	16.416666666666668	11.916666666666666	7.25	5.583333333333333	4.083333333333334	3.9166666666666665	4.25	4.666666666666666	3.0	3.583333333333333	2.5	3.0	3.083333333333333	3.4166666666666665	2.1666666666666665	1.25	1.3333333333333333	1.6666666666666665	2.4166666666666665	0.9166666666666666	0.5	1.25	0.5	0.5	0.5833333333333333	0.25	0.3333333333333333	0.6666666666666666	0.5833333333333333	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11895_S68_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	0.0	0.5	0.75	1.0	2.25	2.0	1.4166666666666665	2.1666666666666665	3.25	6.416666666666667	5.833333333333333	4.166666666666667	9.5	12.416666666666671	12.75	17.58333333333334	19.916666666666664	19.166666666666664	16.416666666666668	15.333333333333332	17.666666666666668	18.333333333333332	32.083333333333336	66.75	255.33333333333343	1710.4999999999989	6127.749999999996	9466.666666666666	5894.499999999997	2051.666666666666	668.9166666666667	263.8333333333333	107.0	46.91666666666667	29.583333333333332	18.083333333333336	9.916666666666668	8.5	5.75	1.75	1.25	1.25	1.0	1.5	1.5	2.25	2.25	0.5	0.75	0.25	0.0	0.0	1.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333
11896_S92_L001_R1_001	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.0	1.25	1.75	3.333333333333333	4.083333333333334	2.833333333333333	2.6666666666666665	3.0	3.4166666666666665	8.166666666666668	9.333333333333334	11.83333333333334	11.91666666666667	15.250000000000005	73.00000000000006	28.333333333333307	11.166666666666668	16.500000000000007	16.583333333333332	34.5	90.0	399.7499999999998	5250.000000000002	44614.250000000255	12461.166666666772	3058.5000000000073	1595.333333333331	1986.3333333333303	3944.9166666666742	1322.5833333333312	666.4166666666695	2046.6666666664996	879.6666666666936	117.91666666666632	47.25000000000003	31.499999999999993	23.25	14.5	8.833333333333332	10.166666666666666	8.916666666666666	7.583333333333332	8.166666666666666	8.083333333333332	9.583333333333332	7.999999999999999	5.583333333333334	5.75	4.166666666666666	4.416666666666666	2.8333333333333335	3.0	1.75	1.5	1.25	0.5	1.0833333333333333	0.25	0.25	0.75	1.0833333333333333	0.25	0.5	0.3333333333333333	0.3333333333333333	0.25	0.0	0.0	0.0	0.0	0.0	0.0
11896_S92_L001_R2_001	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.25	1.7499999999999998	2.333333333333333	3.1666666666666665	1.5	3.4166666666666665	5.166666666666666	5.499999999999999	11.416666666666668	10.833333333333336	22.83333333333332	25.499999999999975	46.33333333333338	28.16666666666665	20.83333333333333	15.66666666666667	13.083333333333336	14.666666666666668	23.083333333333332	46.25	178.58333333333337	2751.083333333335	16679.50000000001	28079.083333333307	16295.000000000015	6621.166666666662	3046.7500000000023	2080.666666666665	3230.5000000000014	2129.0833333333326	754.0000000000001	275.8333333333333	128.49999999999997	69.66666666666666	47.166666666666664	35.25000000000001	26.25	15.0	16.833333333333332	8.5	4.333333333333334	2.8333333333333335	2.25	2.0	2.25	1.75	2.5	0.5	0.5	1.75	1.0	1.25	1.0	0.5	0.25	1.0	0.75	1.25	0.75	0.5	0.25	0.25	0.5	0.5	0.5	0.0	0.0	0.0	0.25	0.5	0.5	0.0
12220_S31_L001_R1_001	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.75	0.5	0.8333333333333333	1.9999999999999998	1.1666666666666665	1.4999999999999998	2.4166666666666665	2.25	3.0	2.583333333333333	3.166666666666667	6.416666666666666	11.66666666666667	10.833333333333334	9.0	7.333333333333332	9.583333333333334	18.583333333333332	43.91666666666668	96.5833333333333	261.5833333333334	1425.416666666666	9134.833333333325	11811.583333333356	4846.666666666668	1233.5	442.3333333333331	190.58333333333334	103.25	67.58333333333334	38.83333333333333	38.33333333333332	19.166666666666664	6.416666666666666	7.0	5.833333333333334	6.333333333333334	7.333333333333333	6.166666666666666	4.416666666666666	4.0	4.583333333333333	1.9166666666666665	2.5833333333333335	3.25	2.75	0.5	1.0	1.0833333333333333	2.25	2.25	0.5	1.5833333333333333	0.8333333333333333	0.8333333333333333	0.75	0.5	0.25	0.25	0.5	0.5	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12220_S31_L001_R2_001	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.5833333333333333	0.3333333333333333	0.0	1.0833333333333333	0.5	0.25	1.5	2.0	0.25	1.75	2.0	2.1666666666666665	6.333333333333332	9.5	10.91666666666667	9.5	8.583333333333334	9.166666666666668	7.249999999999999	6.083333333333333	10.75	13.333333333333336	36.16666666666665	129.49999999999966	324.0833333333328	1432.5833333333303	5149.666666666664	9523.833333333332	8572.999999999998	3430.6666666666674	1052.4166666666667	337.25	118.75	50.583333333333336	19.333333333333332	9.916666666666666	6.25	3.9166666666666665	2.083333333333333	2.75	4.25	2.75	0.5	0.5	0.25	0.5	0.5	0.5	0.0	0.75	0.5	0.25	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
123_S1_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.0	0.3333333333333333	0.0	0.5	1.25	5.166666666666666	10.416666666666668	3.166666666666667	3.666666666666667	9.5	3.4166666666666665	1.9166666666666665	2.916666666666667	3.916666666666667	6.833333333333333	20.833333333333332	91.91666666666667	620.416666666667	18815.749999999993	11344.583333333336	2091.75	1150.1666666666667	1176.9166666666667	5994.4999999999945	8948.333333333278	2107.916666666618	853.7500000000132	278.91666666666725	86.33333333333331	33.33333333333332	14.916666666666666	7.5	4.75	6.0	4.25	5.25	3.75	3.25	4.0	4.916666666666667	3.0	2.75	3.3333333333333335	2.25	1.0	1.0833333333333333	1.0833333333333333	1.0	0.5	0.0	0.25	0.8333333333333333	0.5833333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0
123_S1_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	1.5833333333333333	1.25	5.749999999999999	7.416666666666664	4.333333333333333	5.416666666666666	6.249999999999998	4.833333333333333	3.3333333333333335	3.5	4.083333333333334	4.583333333333333	9.75	19.833333333333332	50.16666666666668	377.8333333333332	6649.333333333323	15433.50000000002	7485.083333333329	2947.2500000000014	4042.3333333333353	6111.0	4544.916666666668	2430.0833333333335	1099.166666666667	440.5833333333333	194.41666666666666	86.33333333333334	48.0	28.5	16.75	10.0	7.0	3.75	3.0	1.5	2.0	2.75	1.25	1.75	1.25	0.75	0.75	0.75	0.25	0.0	1.0	0.5	0.25	0.25	0.0	0.5	0.0	1.0	0.5	0.25	0.25	0.25	0.0	0.25	0.25	0.25	0.0	0.25	0.25	1.3333333333333333
12547_S16_L001_R1_001	4.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.25	0.75	0.0	0.8333333333333333	1.0	1.25	2.0833333333333335	3.0	4.666666666666667	2.75	4.583333333333334	5.999999999999999	10.833333333333332	12.5	20.000000000000004	23.58333333333333	32.249999999999986	33.999999999999986	39.41666666666668	53.166666666666714	72.75000000000003	54.50000000000004	63.83333333333335	90.91666666666661	153.08333333333331	285.5000000000001	715.666666666667	2082.4999999999955	10194.499999999976	65345.16666667035	30984.24999999919	7062.583333333297	3138.1666666666747	1846.6666666666624	1691.4166666666615	1111.1666666666702	851.4166666666797	2414.9999999999804	1011.5000000000401	157.75000000000014	62.75000000000007	39.50000000000001	33.83333333333333	23.500000000000004	34.49999999999999	24.91666666666666	19.083333333333332	17.333333333333336	16.916666666666664	13.000000000000002	14.333333333333334	14.91666666666667	12.75	12.41666666666667	9.333333333333332	7.583333333333332	9.25	5.75	5.083333333333334	4.416666666666667	4.083333333333334	3.75	1.9166666666666665	1.9166666666666665	2.4166666666666665	2.1666666666666665	1.0	0.0	1.0833333333333333	0.5833333333333333	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0
12547_S16_L001_R2_001	4.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.9166666666666665	0.5833333333333333	0.5	1.0833333333333333	0.9166666666666666	0.25	0.25	1.0833333333333333	1.6666666666666665	3.6666666666666665	3.0833333333333335	6.833333333333334	13.166666666666668	16.0	12.666666666666666	20.833333333333336	33.166666666666664	35.833333333333336	33.99999999999999	46.50000000000003	45.75000000000003	41.50000000000001	38.583333333333336	49.75000000000001	45.58333333333333	60.50000000000004	109.66666666666649	285.3333333333338	1186.4166666666722	3584.33333333346	15586.50000000055	45151.66666666712	35883.99999999989	16506.16666666669	7481.2499999999945	3436.7500000000023	1560.0833333333321	662.9166666666669	279.5	124.91666666666664	58.083333333333336	32.41666666666667	25.75	18.833333333333332	18.5	18.833333333333336	17.416666666666668	10.666666666666666	6.416666666666666	6.0	4.0	5.0	4.5	1.75	1.25	0.75	1.75	1.0	0.25	0.25	0.25	0.25	0.5	0.5	0.25	0.25	0.25	0.0	0.5	0.75	0.5	0.5	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333
12694_S76_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	1.5	1.75	1.25	1.0	1.0	2.083333333333333	3.5000000000000004	4.333333333333333	29.749999999999964	42.25000000000003	7.166666666666666	14.750000000000005	65.00000000000017	24.749999999999982	13.83333333333334	16.750000000000007	21.83333333333333	33.25	51.83333333333333	302.16666666666674	4806.250000000004	34330.583333333234	14299.83333333336	3011.1666666666683	1262.0833333333328	637.3333333333334	311.5	200.00000000000006	125.1666666666666	86.33333333333329	40.41666666666667	18.833333333333332	12.0	10.0	9.583333333333334	7.666666666666666	6.75	8.166666666666666	7.416666666666666	6.333333333333333	3.5	5.25	5.25	4.75	3.75	2.25	3.25	1.75	1.75	1.0	1.0	1.0	0.0	1.25	0.75	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.0	0.0	0.0	0.0	0.0
12694_S76_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.5	0.75	0.5	3.416666666666667	4.833333333333333	27.333333333333314	33.666666666666636	28.58333333333331	38.08333333333334	43.583333333333364	22.49999999999999	21.916666666666657	14.083333333333336	7.083333333333333	11.583333333333336	13.833333333333336	30.833333333333314	167.25000000000026	457.2499999999964	3809.8333333333494	17138.666666666686	16326.000000000013	15099.000000000007	5512.75	1781.666666666666	719.3333333333335	334.9166666666666	159.08333333333334	80.91666666666667	48.333333333333336	30.749999999999996	14.75	7.583333333333333	8.833333333333332	6.083333333333333	4.833333333333334	2.083333333333333	0.75	2.5833333333333335	2.8333333333333335	1.0	1.25	1.0	0.25	1.0	1.75	0.5	0.5	1.25	0.75	2.25	0.75	0.5	0.75	0.75	0.0	0.0	0.25	0.5	0.0	0.0	0.25	0.5	0.0	0.0	0.5	0.25	0.25	1.0
12819_S54_L001_R1_001	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.25	0.0	0.5	0.25	0.5	0.75	1.8333333333333333	2.25	2.5	3.5	4.166666666666667	4.25	5.416666666666666	6.083333333333333	10.583333333333332	18.916666666666664	28.166666666666647	18.166666666666664	16.16666666666667	19.916666666666664	19.583333333333336	22.999999999999996	27.75	34.75000000000001	66.75	155.4166666666667	415.2499999999997	1698.9999999999977	13551.583333333487	7697.6666666665615	1798.4166666666613	1566.3333333333312	1526.4999999999995	2517.1666666666674	1359.6666666666656	628.833333333333	344.74999999999994	154.49999999999997	66.58333333333334	23.916666666666668	21.833333333333336	24.916666666666668	16.666666666666664	10.416666666666666	9.166666666666666	6.083333333333333	5.833333333333333	4.083333333333334	4.083333333333334	3.9166666666666665	4.583333333333333	4.25	1.6666666666666665	1.6666666666666665	1.5833333333333333	1.5	0.5	1.0833333333333333	1.4166666666666665	1.3333333333333333	1.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12819_S54_L001_R2_001	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	1.0	0.5	1.4166666666666665	0.75	3.0	4.25	3.4166666666666665	4.25	4.75	6.166666666666666	9.833333333333332	13.333333333333334	14.91666666666667	21.333333333333332	21.83333333333333	20.5	17.916666666666668	13.583333333333334	19.583333333333332	22.5	26.333333333333332	33.08333333333333	41.416666666666664	90.99999999999999	302.3333333333333	1656.583333333332	5910.083333333327	8953.16666666666	5865.249999999999	2874.1666666666674	2541.4999999999995	2406.416666666667	1587.0	889.4166666666667	404.41666666666663	177.83333333333337	66.91666666666667	27.333333333333332	20.666666666666668	14.25	12.583333333333332	9.0	8.166666666666666	9.0	5.5	4.0	3.0	0.25	0.5	0.75	0.5	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12885_S69_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.5	0.25	1.0	2.75	2.0	2.5	4.916666666666666	5.583333333333333	8.583333333333332	4.416666666666666	7.083333333333333	10.583333333333336	8.166666666666666	15.5	18.0	17.166666666666668	20.916666666666664	24.08333333333333	30.583333333333332	31.999999999999993	33.25	37.41666666666666	50.583333333333336	61.91666666666667	94.66666666666667	261.2500000000001	2164.7499999999977	6888.749999999967	14798.250000000206	6730.249999999963	1520.6666666666647	636.4166666666666	431.41666666666663	423.99999999999983	332.7499999999999	168.9166666666669	289.3333333333338	133.58333333333297	46.66666666666668	17.583333333333336	16.833333333333332	17.583333333333332	11.249999999999998	8.25	9.333333333333332	6.999999999999999	6.083333333333333	4.916666666666666	3.4166666666666665	3.0833333333333335	4.0	4.25	2.9166666666666665	2.833333333333333	0.75	1.25	0.75	0.75	0.75	0.8333333333333333	1.0833333333333333	0.0	0.25	0.0	0.3333333333333333	0.3333333333333333	0.25	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12885_S69_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75	3.0	2.5	2.5	2.833333333333333	5.0	9.75	14.083333333333334	11.750000000000002	14.000000000000002	15.583333333333336	21.249999999999996	21.33333333333333	19.0	23.083333333333336	21.833333333333336	26.25	26.083333333333332	34.0	39.41666666666666	42.25000000000001	60.83333333333334	211.08333333333343	1140.916666666667	2219.3333333333317	2412.4999999999986	5000.999999999999	6897.9166666666615	7469.499999999993	4842.000000000002	1969.7499999999995	822.3333333333334	380.91666666666663	176.33333333333334	74.58333333333333	36.00000000000001	25.333333333333336	18.833333333333336	19.833333333333336	14.25	7.333333333333333	9.083333333333332	8.166666666666666	8.833333333333334	7.0	3.25	2.75	2.25	1.75	1.0	0.5	0.75	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0
12994_S93_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.25	0.25	0.0	0.25	0.75	2.083333333333333	2.833333333333333	1.6666666666666665	1.4999999999999998	0.5833333333333333	1.25	1.25	4.916666666666667	5.999999999999999	6.166666666666666	11.000000000000002	55.33333333333344	25.74999999999998	9.583333333333332	13.250000000000004	15.333333333333337	30.666666666666664	86.41666666666667	368.1666666666666	4628.833333333344	40635.583333333416	17082.416666666853	3892.833333333347	1369.499999999999	710.0833333333343	702.4166666666669	842.9166666666687	1194.2500000000023	2934.0000000001496	1071.4166666666945	164.0833333333335	63.166666666666735	30.999999999999996	19.833333333333332	14.333333333333334	15.083333333333334	12.583333333333334	8.916666666666668	10.333333333333332	7.666666666666665	7.249999999999999	7.833333333333334	5.25	4.75	2.833333333333333	1.8333333333333333	1.25	1.3333333333333333	1.5	1.0	1.0833333333333333	1.25	1.0833333333333333	1.4999999999999998	0.6666666666666666	0.25	0.3333333333333333	0.0	0.25	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12994_S93_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.0	0.25	0.5	1.1666666666666665	2.1666666666666665	0.5833333333333333	0.9166666666666665	1.0	2.333333333333333	6.833333333333333	5.416666666666666	14.666666666666675	23.166666666666654	35.833333333333314	18.0	9.333333333333334	9.583333333333332	10.75	14.333333333333334	21.5	41.33333333333333	135.3333333333333	1787.4166666666656	14085.25000000001	30909.583333333296	17166.58333333335	7130.166666666663	3097.833333333334	1478.8333333333328	1023.0833333333337	1035.666666666667	605.5833333333333	247.9166666666667	99.25	46.75	23.58333333333333	17.916666666666668	10.083333333333332	8.75	8.75	5.583333333333334	4.0	4.583333333333333	4.333333333333333	2.5	1.5	1.0	0.75	1.75	1.0	0.25	0.5	0.75	0.25	0.75	0.0	0.25	0.5	0.25	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	0.0	0.0	0.25	0.0
13393_S32_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.5	0.0	0.0	0.5	1.5	1.25	3.25	4.083333333333333	3.833333333333333	4.5	8.25	10.666666666666668	9.75	15.416666666666671	19.66666666666666	20.41666666666666	14.500000000000004	17.5	27.333333333333318	29.166666666666657	29.58333333333332	41.83333333333335	80.58333333333331	137.75000000000003	264.16666666666674	1417.9166666666654	9417.58333333332	11631.916666666693	4556.583333333336	1167.9166666666667	446.41666666666646	203.6666666666667	110.33333333333329	89.16666666666666	57.166666666666686	74.08333333333334	38.583333333333336	18.083333333333336	11.916666666666668	10.416666666666666	11.333333333333334	7.916666666666666	6.75	7.25	5.416666666666667	8.333333333333332	4.25	3.0	5.833333333333333	2.75	3.0	1.0	1.5	1.25	1.3333333333333333	0.5	0.75	1.25	1.25	0.0	0.5	0.25	0.25	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13393_S32_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.3333333333333333	1.5833333333333333	1.1666666666666665	1.8333333333333333	0.75	0.5	1.5833333333333333	3.75	7.166666666666666	7.5	6.75	8.333333333333332	12.000000000000002	19.749999999999996	20.499999999999996	17.0	15.666666666666671	21.499999999999996	19.0	21.08333333333334	19.999999999999996	21.333333333333325	22.33333333333333	34.166666666666664	49.41666666666669	159.66666666666669	441.166666666665	1687.9166666666617	5055.916666666665	9351.666666666664	8344.083333333328	3430.5000000000005	1045.3333333333335	340.99999999999994	120.08333333333333	65.74999999999999	36.00000000000001	21.666666666666668	11.666666666666668	8.666666666666668	6.083333333333334	5.166666666666666	4.333333333333333	3.0	3.583333333333333	2.583333333333333	2.0	1.75	2.75	1.25	0.5	1.25	0.25	0.25	0.0	0.0	0.25	0.0	0.25	0.5	0.0	0.25	0.25	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.0
1356_S26_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.75	1.3333333333333333	1.6666666666666665	1.0833333333333333	1.4999999999999998	1.9999999999999998	2.1666666666666665	18.333333333333336	25.333333333333318	5.166666666666667	8.583333333333332	39.75000000000001	17.5	8.999999999999998	10.416666666666668	8.583333333333334	15.25	39.66666666666667	181.41666666666666	1201.2500000000007	28059.083333333267	16323.666666666686	3004.6666666666674	1306.6666666666665	890.8333333333336	1418.833333333333	1421.0833333333323	601.999999999999	2248.749999999911	950.5833333333698	101.16666666666643	38.5	16.083333333333336	11.000000000000002	6.083333333333333	5.083333333333334	8.0	7.499999999999999	6.083333333333333	8.25	5.833333333333334	6.333333333333334	5.0	5.25	4.583333333333334	4.333333333333333	3.083333333333333	1.5	1.5833333333333333	2.5833333333333335	1.0833333333333333	0.25	0.25	0.25	0.5	0.25	0.0	0.0	0.0	0.25	0.25	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0
1356_S26_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.9166666666666665	0.0	0.25	1.0833333333333333	1.0833333333333333	2.083333333333333	19.416666666666668	18.500000000000004	11.666666666666668	15.250000000000007	23.583333333333318	18.833333333333332	16.000000000000004	12.833333333333334	11.916666666666666	16.750000000000004	24.16666666666666	56.08333333333335	294.74999999999994	3703.5833333333476	18814.166666666682	16269.333333333356	7262.999999999996	3840.3333333333344	2402.916666666667	1710.4166666666667	985.2500000000001	500.33333333333326	225.50000000000003	110.58333333333333	49.00000000000001	25.333333333333332	10.916666666666666	8.583333333333334	6.25	5.0	3.5	1.25	3.0	3.0	1.0	1.75	1.0	0.5	0.25	0.25	0.75	1.25	0.75	0.75	0.25	0.75	0.75	0.25	0.25	0.5	0.0	0.0	0.25	0.0	0.0	0.0	0.25	0.25	0.25	0.0	0.0	0.25	0.75	1.0
13615_S17_L001_R1_001	7.0	3.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.5	0.25	1.0	0.5	0.5	1.0	4.75	11.750000000000004	15.333333333333341	8.083333333333334	7.999999999999999	6.5	11.916666666666666	33.75	39.08333333333332	54.583333333333364	56.833333333333364	60.8333333333334	89.66666666666656	97.99999999999991	98.49999999999991	183.25000000000043	136.24999999999991	123.74999999999984	183.41666666666686	266.58333333333366	462.91666666666634	997.0000000000006	2522.333333333333	9898.500000000004	77482.25000000016	47670.16666666698	11618.833333333401	5340.749999999977	3784.666666666726	5710.749999999918	6406.166666666407	7171.999999998726	26298.833333310777	10638.500000001426	1307.9999999999827	313.74999999999983	133.24999999999977	81.41666666666664	64.91666666666669	46.50000000000001	39.66666666666667	38.0	34.16666666666667	30.416666666666664	27.5	22.33333333333333	26.249999999999996	19.416666666666668	20.416666666666664	20.500000000000004	17.166666666666664	15.583333333333337	13.583333333333334	9.41666666666667	12.833333333333336	10.750000000000002	7.583333333333333	4.75	6.25	4.833333333333334	3.0833333333333335	4.166666666666667	1.5833333333333333	1.5	1.0833333333333333	0.8333333333333333	0.75	0.25	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0
13615_S17_L001_R2_001	6.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.3333333333333333	1.3333333333333333	0.3333333333333333	0.5	2.8333333333333335	10.0	13.0	6.333333333333333	7.583333333333333	10.25	17.666666666666664	41.24999999999999	56.91666666666671	67.75000000000001	66.25000000000001	69.91666666666669	72.6666666666667	91.16666666666661	101.0833333333332	112.08333333333319	100.99999999999991	96.16666666666661	105.74999999999991	108.16666666666657	126.33333333333313	192.7500000000004	487.7499999999953	2037.9999999999059	6942.833333332881	25794.166666665653	55787.416666667916	47500.500000000226	34466.99999999991	19014.500000000004	8928.666666666659	4034.3333333333385	1866.6666666666652	847.3333333333339	384.5833333333332	205.41666666666674	112.66666666666663	89.33333333333334	73.83333333333334	48.0	30.666666666666668	20.083333333333336	13.583333333333334	11.0	10.083333333333332	9.583333333333334	5.333333333333333	4.5	5.25	3.75	2.25	1.0	1.0	0.5	0.25	1.5	0.0	0.5	0.5	0.25	0.25	0.0	0.25	0.25	0.25	0.0	0.25	0.25	0.75	0.5	0.0	0.25	0.0	0.0	0.0
