Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	232	237	242	247	252	257	262	267	272	277	282	287	292	297	300
123_S1_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016711767012257438	0.01606900674255523	0.0	0.0	0.0	0.0019282808091066273	0.0	0.0	0.0	0.0	0.0	0.0	0.0050135558837934874	0.002313951844091067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00025711336256712265	0.0001285578381713933	0.0	0.0001285578381713933	0.0001285578381713933	0.0006427891908569666	0.00012856411878296064	0.0	0.0005142670537383358	0.0005142677149156922	0.0002571338574578461	0.0003857007861867691	0.00012856742461449057	0.0	0.00012856775520699409	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00012857684716713062	0.00012857684716713062	0.0003857330213181783	0.0	0.014663246957376256	0.0011579196558148153	0.0
123_S1_L001_R2_001	0.3361636210542554	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003856561618213255	0.0	0.004113665726094139	0.0026995931327492787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00565683577177239	0.027384227713352707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002571322045229555	0.0	0.00012856858169569104	0.0	0.0	0.0001285694081950141	0.0	0.0	0.00012862149908357182	0.0
12547_S16_L001_R1_001	0.001766753237575308	0.0010095732786144615	0.023472578727786235	0.0010095732786144615	0.0010095732786144615	0.0010095732786144615	0.0010095732786144615	0.0010095732786144615	0.0010095732786144615	0.001261966598268077	0.0010095732786144615	0.0010095732786144615	0.0010095732786144615	0.0010095732786144615	0.0002019162865171914	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0479173554970555e-05	0.0	0.0	0.00015143790288792082	0.00373546827123538	5.047945385269287e-05	5.0479555779909144e-05	0.0001514386673397274	0.0	0.00040383766937204254	0.0015144019626649437	0.00413937790198155	0.02524027479591976	0.006411062161557757	0.0003028849794290618	0.0014639440672404654	0.002826929328786016	0.002927895524610729	0.0006057724052496237	0.00166588252398366	0.0016658858878263116	0.004644325442018625	0.0013630168105406633	0.002170733763542476	5.048281766817846e-05	0.002170773214273995	0.00045434811142635017	0.0010601728889559773	0.0009087599919423282	0.0012622150864996	0.0018176484577000385	0.0014138065276457243	0.00015148278928289562	0.0004544552520636056	0.00015149456967714992	0.00025250331789359714	0.000202008571223677	0.00040402387579093987	0.0	0.0	0.0	0.0	0.0	0.001819391070024319	0.0003033121688842156	0.0
12547_S16_L001_R2_001	0.3402261948930736	0.0010095732786144615	0.0010095732786144615	0.0010095732786144615	0.0010095732786144615	0.0010095732786144615	0.0010095732786144615	0.0010095732786144615	0.0010095732786144615	0.0010095732786144615	0.0012114879343373538	0.0016153172457831389	0.0010600519425451847	0.0013629239261295232	0.001665809363766829	0.0035335421488479394	0.0009591042975444406	0.0015143752066491168	0.0075213968596906135	0.0	0.00010095834710994111	0.002170604462863734	0.003987854710842674	0.0008076667768795289	0.0003533542148847939	0.0	0.0	0.0	5.0479555779909144e-05	0.0	0.0008581524482584554	0.0001514386673397274	0.0002523990529987531	0.0018677586492369448	0.0009591226955184235	0.00010096058952907438	0.001716330888403156	0.000706724483460123	0.0013124896515239015	0.00045432402894548873	0.00030288314465396106	0.0010096155787722267	0.00055528912895328	0.0001514431013124059	0.0005552919321130372	0.0004038492895028968	0.0014639721502015233	0.004442431888179951	0.013428273583405481	0.009187974859277583	0.006613552936947598	0.008734131521884554	0.0055031744228608934	0.0026759662383942584	0.0033828764851206445	0.003837323729252575	0.002777105942552281	0.0033831070859430385	0.01312872054053972	0.00257527633725011	0.0001514903621831579	0.002524863594244321	0.010958018669029963	0.022118564596055927	0.0073228144050364805	0.0	0.0022239452181639714	0.00020747791916245315
12694_S76_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017186467804912108	0.018153206618938413	0.0	0.0	0.0	0.0038669552561052243	0.0	0.0	0.0	0.0	0.0	0.0	0.010956432070121164	0.0041892240268110335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007519281586353578	0.00032225492512943905	0.0	0.0003222608099703198	0.0	0.0013965160148159607	0.0	0.0	0.001181708019285475	0.002041153961020405	0.0019337975163593898	0.0012892495922748163	0.0006446642749622065	0.0	0.00021492203703106697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00032244923842864037	0.00032245755652412253	0.00032245928951469877	0.0	0.021855076083656496	0.0029073711550016475	0.0
12694_S76_L001_R2_001	0.3480259730494702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001288985085368408	0.0	0.005370771189035034	0.005155940341473632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010742373183598974	0.0	0.0	0.0	0.0	0.0	0.007627904378309678	0.03137278496856812	0.0	0.0	0.0	0.00042983853115577137	0.0	0.000537319527803599	0.0	0.0005373356961775013	0.0	0.00021494421122997528	0.00010747453122296344	0.00010747776553725448	0.0	0.0	0.0	0.0004308130411415684	0.0
12819_S54_L001_R1_001	0.001952705473433442	0.001952705473433442	0.021479760207767862	0.001952705473433442	0.001952705473433442	0.001952705473433442	0.001952705473433442	0.001952705473433442	0.001952705473433442	0.0021479760207767863	0.001952705473433442	0.001952705473433442	0.001952705473433442	0.001952705473433442	0.0003905471956758614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003905525341977563	0.005858288012966344	0.0	0.0	0.00019527626709887815	0.00019527626709887815	0.0011716576025932687	0.002733883755262726	0.00468670362653221	0.02616804179075331	0.007225729847537101	0.00019529609817925446	0.0027343376164779	0.0031250549326062374	0.0037110099806636847	0.0011719184891626838	0.0015625915580991072	0.002343997218456634	0.004493038720226293	0.0015628693499831015	0.0023443864642940177	0.0	0.003126312807135809	0.0013678340152962923	0.0017587605818761675	0.001367943609456008	0.002149743301106727	0.0021499785979403204	0.0031280180486641406	0.00019552100482154796	0.0017597406533330466	0.0009776833987403526	0.000977736930101587	0.0005866593660167784	0.0007822476713464633	0.0003912141134403565	0.0	0.0	0.0	0.0	0.0017627668388302277	0.0005880047040376323	0.0
12819_S54_L001_R2_001	0.32707816680010154	0.001952705473433442	0.001952705473433442	0.001952705473433442	0.001952705473433442	0.001952705473433442	0.001952705473433442	0.001952705473433442	0.001952705473433442	0.001952705473433442	0.001952705473433442	0.002538517115463475	0.0023432465681201306	0.002538517115463475	0.0031243775654068912	0.005272407732864675	0.0015621948838117554	0.0027338410466705722	0.007420425698105839	0.0	0.00019527436047646942	0.0023433060533453623	0.0044913541432741975	0.0005858288012966343	0.0007811050683955126	0.0	0.0	0.00019527626709887815	0.0	0.0	0.0005858288012966343	0.0003905525341977563	0.00019527741109019476	0.002733899771328812	0.0009764004022769657	0.0003905693133596187	0.0023434662208873143	0.0013670860365832223	0.002148340992494478	0.00019530487090348034	0.00019530563378631217	0.001367147446852143	0.00039062423706203694	0.0001953262338758194	0.0009766616922031145	0.00019533768024784445	0.001758145586175506	0.005274694360765651	0.01758324199815962	0.01152753517852049	0.006838448492805953	0.008401850751867945	0.007034657412184027	0.003127033793463327	0.004690761545136853	0.006645440348377437	0.003322746151966772	0.003909158963994691	0.012704865963664082	0.003909258296423419	0.00019548622310842646	0.001955129771738599	0.009384843087378756	0.020335576112737307	0.00645366949780673	0.0	0.0015653371736271994	0.000937338894877443
12885_S69_L001_R1_001	0.0019515812687229826	0.0	0.01951581268722983	0.0	0.0	0.0	0.0	0.0	0.0	0.00019515812687229828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005854743806168949	0.005854743806168948	0.0	0.0	0.00019515812687229828	0.0	0.0011709487612337898	0.005464427552424352	0.006049901933041247	0.02049160332159132	0.006049901933041247	0.0	0.001366106888106088	0.0040983206643182635	0.0033176881568290706	0.0015612650149783862	0.001366106888106088	0.0019515812687229826	0.004683795044935159	0.002146739395595281	0.0025370556493398777	0.0	0.0029274061815108927	0.0013661442140865082	0.0015613259560681909	0.0017564985567436859	0.002146865089046109	0.004098656616500411	0.004879581683221461	0.0005855543736032089	0.0017566631208096267	0.0013663148731181453	0.0009759525296689569	0.00039038101186758274	0.001366346876433444	0.0007807940284872701	0.0	0.0	0.0	0.0	0.002538591472285416	0.0001953949322370375	0.0
12885_S69_L001_R2_001	0.32396249060801513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005854743806168949	0.001366106888106088	0.0	0.0005854743806168949	0.0019515812687229826	0.004683795044935159	0.0019515812687229826	0.001366106888106088	0.006440218186785843	0.0	0.0	0.0011709487612337898	0.003708004410573667	0.0007806325074891931	0.00019515812687229828	0.0	0.0	0.0	0.0	0.0	0.00019515812687229828	0.00019515812687229828	0.0007806325074891931	0.0031225300299567724	0.0009757906343614913	0.00039031625374459655	0.0025370556493398777	0.0015612650149783862	0.002732213776212176	0.0007806325074891931	0.00019515812687229828	0.0007806325074891931	0.0005854743806168949	0.00019515812687229828	0.0011709487612337898	0.0007806325074891931	0.0021467477747007723	0.0042935458248194265	0.010538826794381635	0.007611464035832431	0.004879153135148639	0.0062453647683360005	0.004293721798054554	0.0015613808071167736	0.0021469069901339866	0.0019517336273945332	0.0011710584611901466	0.002732507075241534	0.012101102761783937	0.0019517907680296671	0.00039036501080335164	0.0017567111244707907	0.007027091389275488	0.016591970267189282	0.006832241150783658	0.0	0.0007809952613112521	0.0
12994_S93_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001590656983193453	0.0172460704493606	0.0	0.0	0.0	0.0030138763892086484	0.0	0.0	0.0	0.0	0.0	0.0	0.0086230352246803	0.0035999079093325522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.371983992766606e-05	0.0	0.0	0.0	0.0	0.0002511662486143995	0.0	0.0	0.0006697839528137206	0.00041861672290084646	0.00041862022772940383	0.0004186279385588147	8.372691962801804e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.374136312516069e-05	0.0	0.01986208838545525	0.0021794089442943075	0.0
12994_S93_L001_R2_001	0.38594361539588523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006697503087130329	0.0	0.003934783063689069	0.003934783063689069	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007032890484499175	0.032653252598864	0.0	0.0	0.0	0.0005023842318335769	0.0	8.373287871962382e-05	0.0	0.00025120410501001467	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00016759345849212814	0.0
13393_S32_L001_R1_001	0.0	0.0	0.017523108599465546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00021904605443294454	0.0	0.0	0.0008761842177317781	0.011171348776080172	0.00021904605443294454	0.00021904605443294454	0.0004380921088658891	0.0	0.0017523876281433453	0.004600047752876673	0.004819118758419767	0.036362441540803696	0.007447728990285095	0.0	0.0017524567252717403	0.0026287311552835304	0.003505043977348653	0.0017525219886743266	0.001971587237258617	0.0030669134801800716	0.004162285313704872	0.002190676480897301	0.004162358260747647	0.0	0.0030671956848938417	0.001752713968034879	0.0030674577786347188	0.0017529981746906506	0.0026297853875974935	0.0030685066016727745	0.0032881036410267648	0.00043843592368584313	0.0010961811241995136	0.0010963012986785184	0.001096479205271872	0.0004386089954318873	0.0015352594259445682	0.0004386898090163916	0.0	0.0	0.0	0.0	0.002856038103942211	0.00043966673261667654	0.0
13393_S32_L001_R2_001	0.380032417750909	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002190388574933193	0.0010951942874665966	0.0006571165724799579	0.0013142331449599158	0.0037236605773864283	0.00635212686730626	0.002409427432426512	0.002190426958022658	0.01073325666721428	0.0	0.0004380921088658891	0.0035047368709271126	0.006352335578555392	0.0015333223810306117	0.0008761842177317781	0.0	0.0	0.0	0.00021904605443294454	0.0	0.0008761899755104903	0.0010952422675895909	0.0008761938140716726	0.003942872163322527	0.0008761938140716726	0.0008761938140716726	0.003942958533219426	0.0017524452087052716	0.0037239950142278514	0.0013143770947884948	0.001095314245657079	0.002190628491314158	0.0017525027930513264	0.0004381256982628316	0.0004381256982628316	0.0008762667531249864	0.002190676480897301	0.007886573546679753	0.02212655953906652	0.015116893018405365	0.00985966411410918	0.01139468788415985	0.007889771130889112	0.00438366733225349	0.0056988799509019574	0.007891137375933784	0.003507348992185188	0.004603546923296139	0.020387270451391704	0.004165305634781617	0.0006577216521967903	0.004385464815415786	0.014034656830711338	0.027413603287877925	0.008994009112466794	0.0	0.003292759222469789	0.0
1356_S26_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018819765458672972	0.017290659515155793	0.0	0.0	0.0	0.0029405883529176518	0.0	0.0	0.0	0.0	0.0	0.0	0.006234047308185421	0.0027053412846842397	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003529125282771163	0.0	0.0001176382013589565	0.00011763958524987824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002353494939985879	0.0	0.01661104127667044	0.0021210357253117333	0.0
1356_S26_L001_R2_001	0.3375795429149464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00023524706823341214	0.0	0.0037639530917345943	0.0022348471482174156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0059995270960994836	0.02917540654399663	0.0	0.0	0.0	0.0002353121121026902	0.0	0.00011765840939949502	0.0	0.0002353273403303996	0.0	0.00011766602381795654	0.0	0.0	0.0	0.0	0.0	0.00011780519497348794	0.0
13615_S17_L001_R1_001	0.0012769414697915552	0.0011173237860676109	0.015323297637498665	0.0011173237860676109	0.0011173237860676109	0.0011173237860676109	0.0011173237860676109	0.0011173237860676109	0.0011173237860676109	0.0012130943963019774	0.0011173237860676109	0.0011173237860676109	0.0011173237860676109	0.0011173237860676109	0.00022346675469128548	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00028731641678119416	0.003958608281025433	6.384876526065301e-05	0.0	0.00019154825260106565	3.192497375767157e-05	0.0006704263752121022	0.002426328215164232	0.004820777230607146	0.022954913548730662	0.005906429387838502	0.00028735347766353526	0.0011494814401852964	0.002969606555869475	0.0030655109264708462	0.0008941598904781872	0.0014051429509407112	0.0018203552119803643	0.004567102553489394	0.0016288788075840598	0.0024913298527113018	0.0	0.0026832114335472346	0.0008624905724988811	0.0014695598253012837	0.0013738883885024075	0.0016297532873082482	0.0024289313852451366	0.002621467452723273	0.00015986438384589584	0.001151057054061313	0.0006075627492406265	0.0005437344835769797	0.00022390112526308382	0.0007676818726319814	0.0003199014191786659	0.0	0.0	0.0	0.0	0.001793080438549052	0.00012815045889077447	0.0
13615_S17_L001_R2_001	0.33519713582028327	0.0009577061023436665	0.0009577061023436665	0.0009577061023436665	0.0009577061023436665	0.0009577061023436665	0.0009577061023436665	0.0009577061023436665	0.0009577061023436665	0.0009577061023436665	0.0011811708595571887	0.0016600239107290218	0.001053476712578033	0.0013088650065363442	0.0018835030986818352	0.003543546515432784	0.0012131060142923044	0.0018835091115551369	0.006512474261360915	0.0	9.577168031413112e-05	0.0018515870016038573	0.00386280343757582	0.0008619478745003895	0.00047885993027799417	0.0	0.0	3.192433167209753e-05	0.0	0.0	0.0007661981471413307	0.0002873249472758722	0.0003831032319546406	0.0022028646818536626	0.0008939292308154008	0.00015963225835906338	0.0018837502594147605	0.0010856126942608128	0.001851993767083046	0.0006386383209176722	0.00047900459014131916	0.001149635980540495	0.0007345117030068993	0.00025549571278193954	0.0005429446892663667	0.000702662580151443	0.001597032330641908	0.004439941328890411	0.011148093963418919	0.00779469539033215	0.006102224724169858	0.007796540955964561	0.00415432353232543	0.0020456610729556253	0.002876948133420068	0.0036442041969085	0.0017582524377370843	0.00278160203651636	0.010391317846113215	0.002206195508569631	0.0001918571968512397	0.0029099439500026862	0.009113697695769422	0.019155189009590387	0.00665227898122906	0.0	0.0020167253757831616	0.00012997089951559846
13858_S55_L001_R1_001	0.004337391203770639	0.002891594135847092	0.020241158950929646	0.002891594135847092	0.002891594135847092	0.002891594135847092	0.002891594135847092	0.002891594135847092	0.002891594135847092	0.0037590723766012203	0.002891594135847092	0.002891594135847092	0.002891594135847092	0.002891594135847092	0.0005783322055855325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004916278666242517	0.0	0.0	0.0	0.0	0.0	0.0005784108162822646	0.002024461276393914	0.029500828626215825	0.004627969131445893	0.0005785413237604028	0.00028930413675985154	0.0014466211270335876	0.0005787053781984323	0.0	0.0005788192665781073	0.00028943727604790765	0.0026055010812829488	0.0005790823860510635	0.0011584297484759408	0.0	0.0005795371236993014	0.0	0.0005799303503649212	0.0	0.0005806020843614828	0.0008712799974442453	0.0011624021039478081	0.0	0.0011631863162761753	0.0	0.0	0.0	0.0005824094862857126	0.0	0.0	0.0	0.0	0.0	0.001755900557498427	0.00029288666164854185	0.0
13858_S55_L001_R2_001	0.3484370933695747	0.002891594135847092	0.002891594135847092	0.002891594135847092	0.002891594135847092	0.002891594135847092	0.002891594135847092	0.002891594135847092	0.002891594135847092	0.002891594135847092	0.002891594135847092	0.002891594135847092	0.002891594135847092	0.002891594135847092	0.0005783322055855325	0.0	0.0	0.0008675033254294143	0.009253368804580418	0.0	0.0	0.0026025927607436477	0.0034701638206503667	0.0008675409551625917	0.0005783706719799652	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014460144948492963	0.0005784292176166402	0.0	0.0011570123626770952	0.0005785664281044428	0.0011571931123865952	0.0	0.0	0.0005787556175467128	0.0	0.0	0.0	0.0002895277801905093	0.0031854972995670615	0.007820623854061366	0.01767183688604852	0.011013120103871111	0.007538591791053431	0.011603250070344703	0.004352531867787492	0.005515271496496351	0.0020323609937664584	0.0043560457559046195	0.0020334177685854384	0.004358387280482561	0.014238143113678499	0.0034870644438568096	0.0002906723250879284	0.003197888230899159	0.01395653122046958	0.027043059529625234	0.008146473595242459	0.0	0.002624266298880605	0.0013951087487269632
1420_S4_L001_R1_001	0.00049993250911127	0.00049993250911127	0.00049993250911127	0.00049993250911127	0.00049993250911127	0.00049993250911127	0.00049993250911127	0.00049993250911127	0.00049993250911127	0.00049993250911127	0.00049993250911127	0.00249966254555635	0.01769761082253896	0.00049993250911127	9.99872016381903e-05	0.0	0.0031996000499937513	0.0	0.0	0.0	0.0	0.0	0.0	0.007399149097853747	0.002999655039670438	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004999625028122892	0.0	9.999430032488148e-05	0.0005999670018149002	0.0010999417030897363	0.0005999760009599616	0.0002999937001322972	0.00019999920000319998	0.0	0.00020001940188198254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00020007422753841675	0.0	0.018239506771667434	0.00210505423521876	0.0
1420_S4_L001_R2_001	0.35695181150544675	0.00049993250911127	0.00049993250911127	0.00049993250911127	0.00049993250911127	0.00049993250911127	0.00049993250911127	0.00049993250911127	0.00049993250911127	0.00049993250911127	0.00099986501822254	0.00049993250911127	0.004199433076534667	0.002799622051023112	9.99872016381903e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006099841404123492	0.02999970000299997	0.0	0.0	0.0	0.0005000655085816242	0.0	0.00030005160887672683	0.0	0.0003000633133591188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003008767548636727	0.0
14216_S70_L001_R1_001	0.0016278161218908711	0.0008139080609454356	0.015464253157963277	0.0008139080609454356	0.0008139080609454356	0.0008139080609454356	0.0008139080609454356	0.0008139080609454356	0.0008139080609454356	0.0008139080609454356	0.0008139080609454356	0.0008139080609454356	0.0008139080609454356	0.0008139080609454356	0.00016278267211011923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003255711739282604	0.003581282913210864	0.0	0.0	0.0001627874419255801	0.0	0.0008139478096664442	0.0014651060573995995	0.005697727420720193	0.026535216953887327	0.00651174148386309	0.00032559767523259885	0.001953633758791352	0.00293061762766503	0.00325646979135798	0.001139795976520203	0.0016283489030627615	0.002279859234976949	0.003908807520545669	0.0017916389098365862	0.0022803568432694455	0.0	0.001792272373261903	0.0006517980664410359	0.0013037512181925445	0.001140979416731322	0.0014672246467656662	0.002608633271813065	0.0022828704813432407	0.00032614881844436795	0.0008154278957883148	0.0004893149916327137	0.0006524859715516116	0.0003262616128742833	0.001141973395282671	0.00032630792373531206	0.0	0.0	0.0	0.0	0.002287185552829085	0.000490345104884818	0.0
14216_S70_L001_R2_001	0.3589334548769371	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00032556322437817426	0.0	0.00032556322437817426	0.0019533793462690454	0.004232321916916265	0.0004883448365672614	0.001302252897512697	0.006022939259471479	0.0	0.0	0.0016278293709253396	0.004395139301498417	0.0006511359881232795	0.0003255685240350963	0.0	0.0	0.0	0.0	0.0	0.000651148707713996	0.000162788236922	0.000488364710766	0.0016279088696614765	0.0004883742509559926	0.0003255844240411539	0.0017907609757368166	0.0006511953504651977	0.001953722818831283	0.0004884664920127588	0.00016282667100871124	0.0008141572170152345	0.0008141983159122033	0.00032571061914331593	0.0008143256162409102	0.0003257440401056062	0.0011402304242797408	0.004072987943955686	0.010427681584225525	0.00733264460789905	0.00586688048186645	0.007823527302480385	0.004727099647260564	0.0017932511806928795	0.0034236525481756825	0.0034238032584824724	0.001793546493616605	0.0027720344123613166	0.012066896263828012	0.0029352579928705845	0.00016308079185509293	0.0029356601157954827	0.009622771064490505	0.018757472406127008	0.007015151094934571	0.0	0.0017959095710551622	0.0
14372_S33_L001_R1_001	0.0	0.0	0.01559132388682533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00018343238682221733	0.00476924205737765	0.0	0.0	0.0	0.0	0.00036686477364443465	0.0018343238682221733	0.002751561511157582	0.025498177522347596	0.006970827088634067	0.0001834478659509754	0.0012841821777528281	0.002018074610052947	0.0014677552518117605	0.0012843376854033187	0.0011008790519229606	0.002018326403746014	0.002935957590092611	0.0014680245894118727	0.0014681350464022433	0.0	0.0018355090233623588	0.0011013640393627508	0.001285108711017604	0.0009180561446415818	0.001469070555786118	0.001652977563584537	0.002755817991082173	0.00036751261946457085	0.0007351508713375703	0.0003676254337980119	0.0005515334468266604	0.0001838674683288286	0.0012872355880184112	0.00018392123756922336	0.0	0.0	0.0	0.0	0.0022106083409937053	0.00018428627767519176	0.0
14372_S33_L001_R2_001	0.37144036318613294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005502820195350117	0.0003668546796900078	0.0001834273398450039	0.001834273398450039	0.0023845554179850507	0.0007337093593800156	0.001834273398450039	0.0071536662539551515	0.0	0.0001834273398450039	0.0018342935860256179	0.003301752680381169	0.001100584226793723	0.001100584226793723	0.0	0.0	0.0	0.0	0.0	0.001100584226793723	0.0001834307044656205	0.0005502921133968615	0.0014674860130239383	0.0007337537742459763	0.0	0.0014675586977617894	0.0016510459376014705	0.0016510913713964931	0.0007338426201116909	0.0003669347736746316	0.001284295270490931	0.0009173705957037701	0.00036697113038117293	0.0003669825775021331	0.0005505092210294523	0.001468118880926383	0.004404720392020114	0.01009448437373819	0.008259775444238256	0.006057780209048487	0.00899581052252808	0.002203330701577217	0.0027548361147995306	0.0016531506295748648	0.002204459989969707	0.0018372254955456469	0.0036749506178510726	0.012128317600210225	0.0027566637752326623	0.00018379582489404172	0.0029410629369086855	0.008088205558067801	0.02059005206341736	0.005884343233740825	0.0	0.0018410645771811092	0.0007372565210339285
14714_S18_L001_R1_001	0.01636108923951612	0.015338521162046363	0.026586770014213695	0.015338521162046363	0.015338521162046363	0.015338521162046363	0.015338521162046363	0.015338521162046363	0.015338521162046363	0.015543034777540314	0.015338521162046363	0.015338521162046363	0.015338521162046363	0.015338521162046363	0.0030680807109765705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000613660073230102	0.006136600732301021	0.0	0.00020455335774336735	0.0	0.0	0.0012273452522194492	0.0024546905044388985	0.005113949011882772	0.020456465572791262	0.006341724867335207	0.00020457595496055773	0.0018412061946359527	0.0028642332958937126	0.0038873089592241753	0.0012275712502813185	0.0014321811095311652	0.002455227896299358	0.0036829398043949748	0.0018415301888182287	0.003069260942426803	0.00020461865221786156	0.003069399113966789	0.0010231770055292486	0.0018417751438119425	0.0018418354504208595	0.001842016393945906	0.0030708003734093254	0.0034807962423780803	0.00020475691259336915	0.0004095322731907888	0.0006144468749231942	0.0008194303320331705	0.0008195125948841926	0.0022537011920030483	0.000409798276798246	0.0	0.0	0.0	0.0	0.0026655894951168454	0.00020515513831559424	0.0
